nv;Datetime;sg1_P;sg1_Q;sg1_Ep;sg1_Eq
9275;2024-04-06 15:00:00;0;0;0;0
9276;2024-04-06 15:15:00;0;0;0;0
9277;2024-04-06 15:30:00;0;0;0;0
9278;2024-04-06 15:45:00;0;0;0;0
9279;2024-04-06 16:00:00;0;0;0;0
9280;2024-04-06 16:15:00;0;0;0;0
9281;2024-04-06 16:30:00;0;0;0;0
9282;2024-04-06 16:45:00;0;0;0;0
9283;2024-04-06 17:00:00;0;0;0;0
9284;2024-04-06 17:15:00;0;0;0;0
9285;2024-04-06 17:30:00;0;0;0;0
9286;2024-04-06 17:45:00;0;0;0;0
9287;2024-04-06 18:00:00;0;0;0;0
9288;2024-04-06 18:15:00;0;0;0;0
9289;2024-04-06 18:30:00;0;0;0;0
9290;2024-04-06 18:45:00;0;0;0;0
9291;2024-04-06 19:00:00;0;0;0;0
9292;2024-04-06 19:15:00;0;0;0;0
9293;2024-04-06 19:30:00;0;0;0;0
9294;2024-04-06 19:45:00;0;0;0;0
9295;2024-04-06 20:00:00;0;0;0;0
9296;2024-04-06 20:15:00;0;0;0;0
9297;2024-04-06 20:30:00;0;0;0;0
9298;2024-04-06 20:45:00;0;0;0;0
9299;2024-04-06 21:00:00;0;0;0;0
9300;2024-04-06 21:15:00;0;0;0;0
9301;2024-04-06 21:30:00;0;0;0;0
9302;2024-04-06 21:45:00;0;0;0;0
9303;2024-04-06 22:00:00;0;0;0;0
9304;2024-04-06 22:15:00;0;0;0;0
9305;2024-04-06 22:30:00;0;0;0;0
9306;2024-04-06 22:45:00;0;0;0;0
9307;2024-04-06 23:00:00;0;0;0;0
9308;2024-04-06 23:15:00;0;0;0;0
9309;2024-04-06 23:30:00;0;0;0;0
9310;2024-04-06 23:45:00;0;0;0;0
9311;2024-04-07 00:00:00;0;0;0;0
9312;2024-04-07 00:15:00;0;0;0;0
9313;2024-04-07 00:30:00;0;0;0;0
9314;2024-04-07 00:45:00;0;0;0;0
9315;2024-04-07 01:00:00;0;0;0;0
9316;2024-04-07 01:15:00;0;0;0;0
9317;2024-04-07 01:30:00;0;0;0;0
9318;2024-04-07 01:45:00;0;0;0;0
9319;2024-04-07 02:00:00;0;0;0;0
9320;2024-04-07 02:15:00;0;0;0;0
9321;2024-04-07 02:30:00;0;0;0;0
9322;2024-04-07 02:45:00;0;0;0;0
9323;2024-04-07 03:00:00;0;0;0;0
9324;2024-04-07 03:15:00;0;0;0;0
9325;2024-04-07 03:30:00;0;0;0;0
9326;2024-04-07 03:45:00;0;0;0;0
9327;2024-04-07 04:00:00;0;0;0;0
9328;2024-04-07 04:15:00;0;0;0;0
9329;2024-04-07 04:30:00;0;0;0;0
9330;2024-04-07 04:45:00;0;0;0;0
9331;2024-04-07 05:00:00;0;0;0;0
9332;2024-04-07 05:15:00;0;0;0;0
9333;2024-04-07 05:30:00;0;0;0;0
9334;2024-04-07 05:45:00;0;0;0;0
9335;2024-04-07 06:00:00;0;0;0;0
9336;2024-04-07 06:15:00;0;0;0;0
9337;2024-04-07 06:30:00;0;0;0;0
9338;2024-04-07 06:45:00;0;0;0;0
9339;2024-04-07 07:00:00;0;0;0;0
9340;2024-04-07 07:15:00;0;0;0;0
9341;2024-04-07 07:30:00;0;0;0;0
9342;2024-04-07 07:45:00;0;0;0;0
9343;2024-04-07 08:00:00;0;0;0;0
9344;2024-04-07 08:15:00;0;0;0;0
9345;2024-04-07 08:30:00;0;0;0;0
9346;2024-04-07 08:45:00;0;0;0;0
9347;2024-04-07 09:00:00;0;0;0;0
9348;2024-04-07 09:15:00;0;0;0;0
9349;2024-04-07 09:30:00;0;0;0;0
9350;2024-04-07 09:45:00;53.76810265;8.232365896;0;0
9351;2024-04-07 10:00:00;54.83650767;25.98472468;13.57557629;4.277136322
9352;2024-04-07 10:15:00;48.34823329;26.54118869;12.89809262;6.565739171
9353;2024-04-07 10:30:00;40.75698802;21.51937993;11.13815266;6.007571077
9354;2024-04-07 10:45:00;44.06051117;25.2672708;10.6021874;5.848331342
9355;2024-04-07 11:00:00;44.12828374;19.57691046;11.02359936;5.605522658
9356;2024-04-07 11:15:00;65.62983449;26.58764565;13.71976478;5.770569514
9357;2024-04-07 11:30:00;60.71540324;25.46678454;15.79315472;6.506803774
9358;2024-04-07 11:45:00;76.63809538;27.75881856;17.16918733;6.653200388
9359;2024-04-07 12:00:00;84.07311529;27.17154287;20.08890133;6.866295179
9360;2024-04-07 12:15:00;98.542335;31.98050296;22.82693129;7.394005728
9361;2024-04-07 12:30:00;119.5743073;35.34837891;27.26458028;7.805797728
9362;2024-04-07 12:45:00;93.55084178;38.05512971;26.64064363;8.188623659
9363;2024-04-07 13:00:00;100.4984212;39.16526642;24.25615788;8.47085027
9364;2024-04-07 13:15:00;104.6915593;29.48148804;25.64874757;8.580844307
9365;2024-04-07 13:30:00;111.9375468;28.26604462;27.07863826;7.218441582
9366;2024-04-07 13:45:00;93.47540641;27.30272357;25.67661915;6.946096023
9367;2024-04-07 14:00:00;108.0408157;31.20568326;25.18952777;7.313550854
9368;2024-04-07 14:15:00;95.45396627;29.1990167;25.43684775;7.550587495
9369;2024-04-07 14:30:00;80.22331467;22.85205288;21.95966012;6.506383697
9370;2024-04-07 14:45:00;72.40928192;18.01432192;19.07907457;5.10829685
9371;2024-04-07 15:00:00;79.75690002;21.17424405;19.02077274;4.898570746
9372;2024-04-07 15:15:00;86.42174225;19.221973;20.77233028;5.049527131
9373;2024-04-07 15:30:00;55.73858999;19.61307425;17.77004153;4.854380906
9374;2024-04-07 15:45:00;54.30547738;22.81708217;13.75550842;5.303769552
9375;2024-04-07 16:00:00;55.15236613;23.08949382;13.68223044;5.382679198
9376;2024-04-07 16:15:00;60.59488535;23.26156178;14.46840643;5.439779
9377;2024-04-07 16:30:00;54.25337931;23.35146865;14.35603308;5.477524444
9378;2024-04-07 16:45:00;52.10459086;23.37739703;13.29474627;5.498371019
9379;2024-04-07 17:00:00;51.52251383;20.66079667;12.95338809;5.504774213
9380;2024-04-07 17:15:00;37.44943464;16.36595771;11.12149356;4.628344298
9381;2024-04-07 17:30:00;27.01701991;13.45662009;8.058306818;3.727822225
9382;2024-04-07 17:45:00;53.47830989;23.43333702;10.06191622;4.611244639
9383;2024-04-07 18:00:00;46.24741669;20.64123192;12.46571582;5.509321117
9384;2024-04-07 18:15:00;2.90208654;24.64910622;6.143687903;5.661292267
9385;2024-04-07 18:30:00;1.116505584;26.53735352;0.502324015;6.398307467
9386;2024-04-07 18:45:00;2.707842472;26.85984065;0.478043507;6.67464927
9387;2024-04-07 19:00:00;-0.15123328;24.2068615;0.302671893;6.383337768
9388;2024-04-07 19:15:00;2.899502939;27.75126686;0.017029899;6.494766045
9389;2024-04-07 19:30:00;22.188774;32.23860753;3.136034618;7.498734299
9390;2024-04-07 19:45:00;21.78614368;31.23837001;5.496864711;7.934622192
9391;2024-04-07 20:00:00;-13.01776772;3.287436524;0.686090625;4.315725816
9392;2024-04-07 20:15:00;-19.92813322;0.07415864;-4.118237618;0.420199396
9393;2024-04-07 20:30:00;-25.70809704;0.022119165;-5.704528783;0.236516621
9394;2024-04-07 20:45:00;-20.85401473;-0.000189554;-5.820263971;0.11434155
9395;2024-04-07 21:00:00;-21.18057578;-0.01554324;-5.254323814;0.039903936
9396;2024-04-07 21:15:00;-8.780163033;-0.046717618;-3.745092352;-0.000566469
9397;2024-04-07 21:30:00;17.45452143;-0.120001679;0.362889256;-0.020839912
9398;2024-04-07 21:45:00;17.66421318;-0.123928383;4.389841827;-0.030491258
9399;2024-04-07 22:00:00;17.68469607;-0.401880863;4.418613656;-0.065726156
9400;2024-04-07 22:15:00;7.507262468;-0.35737471;3.148994817;-0.094906947
9401;2024-04-07 22:30:00;4.727737395;-2.282562335;1.529374983;-0.329992131
9402;2024-04-07 22:45:00;4.753944238;-2.270145273;1.185210204;-0.569088451
9403;2024-04-07 23:00:00;4.7098677;-2.387177229;1.182976492;-0.582165313
9404;2024-04-07 23:15:00;5.170708974;-2.393982649;1.235072084;-0.597644985
9405;2024-04-07 23:30:00;4.760771275;-2.408606656;1.241435031;-0.600323663
9406;2024-04-07 23:45:00;4.862511571;-2.363609902;1.202910356;-0.59652707
9407;2024-04-08 00:00:00;4.895764351;-2.344784196;1.21978449;-0.588549262
9408;2024-04-08 00:15:00;4.820453421;-2.321635532;1.214527222;-0.583302466
9409;2024-04-08 00:30:00;4.834231345;-2.354966052;1.206835596;-0.584575198
9410;2024-04-08 00:45:00;4.797788207;-2.399116866;1.204002444;-0.594260365
9411;2024-04-08 01:00:00;4.840092405;-2.388747376;1.204735076;-0.593536156
9412;2024-04-08 01:15:00;4.893372599;-2.365934499;1.216683125;-0.591809197
9413;2024-04-08 01:30:00;5.093391514;-2.343121622;1.248345514;-0.589747988
9414;2024-04-08 01:45:00;4.916967201;-2.332752132;1.251294839;-0.588021028
9415;2024-04-08 02:00:00;4.96425244;-2.365622425;1.235152455;-0.58729682
9416;2024-04-08 02:15:00;4.99235932;-2.380326398;1.24457647;-0.593243603
9417;2024-04-08 02:30:00;4.982975381;-2.357697368;1.246916838;-0.592252971
9418;2024-04-08 02:45:00;4.98532273;-2.400187588;1.246037264;-0.594735619
9419;2024-04-08 03:00:00;4.921246942;-2.41096983;1.238321209;-0.601394677
9420;2024-04-08 03:15:00;5.065592257;-2.383347257;1.2483549;-0.599289636
9421;2024-04-08 03:30:00;5.050045236;-2.322241608;1.264454687;-0.588198608
9422;2024-04-08 03:45:00;5.165756639;-2.300755994;1.276975234;-0.5778747
9423;2024-04-08 04:00:00;5.074476655;-2.380235147;1.280029162;-0.585123893
9424;2024-04-08 04:15:00;5.323979282;-2.40238862;1.299806992;-0.597827971
9425;2024-04-08 04:30:00;5.305961482;-2.349711132;1.328742596;-0.594012469
9426;2024-04-08 04:45:00;5.546816476;-2.391040611;1.356597245;-0.592593968
9427;2024-04-08 05:00:00;8.216201418;-0.116055831;1.720377237;-0.313387055
9428;2024-04-08 05:15:00;22.56468529;10.63305947;3.847610838;0.014193722
9429;2024-04-08 05:30:00;22.06755608;11.24137944;5.579030171;2.734304864
9430;2024-04-08 05:45:00;22.22012252;10.4816748;5.535959825;2.71538178
9431;2024-04-08 06:00:00;24.73333901;9.354948497;5.869182691;2.479577913
9432;2024-04-08 06:15:00;41.17998149;15.11457196;8.239165062;3.058690058
9433;2024-04-08 06:30:00;51.22345988;23.87871049;11.55043017;4.874160307
9434;2024-04-08 06:45:00;77.97497253;35.22251943;16.14980405;7.38765374
9435;2024-04-08 07:00:00;81.10966056;33.11301776;19.88557914;8.541942149
9436;2024-04-08 07:15:00;46.5376091;0;15.95590871;4.13912722
9437;2024-04-08 07:30:00;76.86983871;0;15.42593098;0
9438;2024-04-08 07:45:00;87.29638236;0;20.52077763;0
9439;2024-04-08 08:00:00;101.4904451;0;23.59835344;0
9440;2024-04-08 08:15:00;83.58540017;0;23.13448066;0
9441;2024-04-08 08:30:00;100.3179131;0;22.98791415;0
9442;2024-04-08 08:45:00;95.97486986;0;24.53659786;0
9443;2024-04-08 09:00:00;84.58031743;17.17392223;22.56939841;2.146740279
9444;2024-04-08 09:15:00;113.7120316;42.28835932;24.78654362;7.432785194
9445;2024-04-08 09:30:00;116.666245;43.57519964;28.79728457;10.73294487
9446;2024-04-08 09:45:00;137.1051529;42.51206945;31.72142474;10.76090864
9447;2024-04-08 10:00:00;105.9807078;39.72652359;30.38573259;10.27982413
9448;2024-04-08 10:15:00;83.58792318;35.73236008;23.69607887;9.432360458
9449;2024-04-08 10:30:00;77.83120219;34.65003815;20.17739067;8.797799778
9450;2024-04-08 10:45:00;91.42517192;36.3356266;21.15704676;8.873208094
9451;2024-04-08 11:00:00;110.9197723;42.78041941;25.29311803;9.889505752
9452;2024-04-08 11:15:00;97.16201274;40.57745336;26.01022313;10.4197341
9453;2024-04-08 11:30:00;79.15730387;32.73459752;22.03991458;9.16400636
9454;2024-04-08 11:45:00;92.24253184;39.7944163;21.42497946;9.066126728
9455;2024-04-08 12:00:00;109.1287282;42.4475029;25.17140751;10.2802399
9456;2024-04-08 12:15:00;119.252711;39.98010228;28.5476799;10.30345065
9457;2024-04-08 12:30:00;122.8710765;37.1291537;30.26547343;9.638656998
9458;2024-04-08 12:45:00;139.636731;45.42200063;32.81347593;10.31889429
9459;2024-04-08 13:00:00;144.3425954;46.25378571;35.4974158;11.45947329
9460;2024-04-08 13:15:00;131.3079661;42.28802745;34.45632019;11.06772664
9461;2024-04-08 13:30:00;127.0473195;42.44275386;32.29441071;10.59134766
9462;2024-04-08 13:45:00;135.177066;44.20567296;32.7780482;10.83105335
9463;2024-04-08 14:00:00;142.7584106;41.60707728;34.74193459;10.72659378
9464;2024-04-08 14:15:00;130.323587;39.04486898;34.13524971;10.08149328
9465;2024-04-08 14:30:00;121.9524216;34.59949748;31.53450108;9.205545807
9466;2024-04-08 14:45:00;134.6613846;37.94088453;32.07672577;9.06754775
9467;2024-04-08 15:00:00;140.9117533;35.07750944;34.44664224;9.127299245
9468;2024-04-08 15:15:00;93.86215871;32.81455917;29.34673901;8.486508576
9469;2024-04-08 15:30:00;76.18779221;30.02430382;21.25624386;7.854857874
9470;2024-04-08 15:45:00;84.226297;34.08084361;20.05176115;8.013143428
9471;2024-04-08 16:00:00;80.58865465;28.54731914;20.60186896;7.828520343
9472;2024-04-08 16:15:00;70.95995458;29.05167975;18.94357615;7.756798654
9473;2024-04-08 16:30:00;69.49380824;30.06518364;17.55672035;7.708908475
9474;2024-04-08 16:45:00;73.56040395;31.46660207;17.88177652;7.691473214
9475;2024-04-08 17:00:00;87.2565033;31.35964139;20.10211341;7.853280433
9476;2024-04-08 17:15:00;82.85821788;33.9146361;21.26434015;8.159284687
9477;2024-04-08 17:30:00;85.86582336;35.08917631;21.09050515;8.625476551
9478;2024-04-08 17:45:00;74.33697391;32.62652016;20.02534966;8.464462058
9479;2024-04-08 18:00:00;80.70854848;31.22360865;19.3806903;7.981266101
9480;2024-04-08 18:15:00;3.083591231;19.39016755;10.47401746;6.326722026
9481;2024-04-08 18:30:00;3.937297871;22.91595179;0.877611138;5.288264918
9482;2024-04-08 18:45:00;73.67478816;34.01213875;9.701510753;7.116011318
9483;2024-04-08 19:00:00;69.68903147;31.94339498;17.92047745;8.244441716
9484;2024-04-08 19:15:00;67.92833252;32.18517901;17.2021705;8.016071749
9485;2024-04-08 19:30:00;79.36895701;34.33739624;18.41216119;8.315321906
9486;2024-04-08 19:45:00;69.79152807;31.28796056;18.64506063;8.2031696
9487;2024-04-08 20:00:00;85.01163127;34.41314074;19.35039492;8.212637663
9488;2024-04-08 20:15:00;66.7131958;33.9160758;18.96560338;8.163845064
9489;2024-04-08 20:30:00;76.94513295;32.72147395;17.95729109;8.027235704
9490;2024-04-08 20:45:00;67.92789434;29.81822395;18.10912841;7.817462238
9491;2024-04-08 21:00:00;59.47347463;27.95044937;15.92517112;7.221084166
9492;2024-04-08 21:15:00;74.31907582;29.63163592;16.72406881;7.197760661
9493;2024-04-08 21:30:00;95.59278819;30.70245743;21.238983;7.541761669
9494;2024-04-08 21:45:00;85.61480815;29.47037913;22.65094954;7.52160457
9495;2024-04-08 22:00:00;87.56335551;31.98542773;21.64727046;7.681975857
9496;2024-04-08 22:15:00;41.55328039;19.51810366;16.13957949;6.437941424
9497;2024-04-08 22:30:00;40.26181687;20.1030789;10.22688716;4.952647821
9498;2024-04-08 22:45:00;36.40262055;19.55414402;9.583054678;4.957152866
9499;2024-04-08 23:00:00;39.36147575;20.13415885;9.470512038;4.961037859
9500;2024-04-08 23:15:00;38.64588463;19.78523016;9.750920048;4.989923626
9501;2024-04-08 23:30:00;52.85839615;21.18777219;11.4380351;4.799248847
9502;2024-04-08 23:45:00;61.48790258;22.59031423;14.29328734;4.344562835
9503;2024-04-09 00:00:00;36.18264465;18.60392363;12.2088184;3.801873079
9504;2024-04-09 00:15:00;27.42157102;13.45801789;7.950526959;3.347187067
9505;2024-04-09 00:30:00;25.55379066;11.79408042;6.62192021;3.156512288
9506;2024-04-09 00:45:00;37.78736178;17.80290152;7.917644056;3.699622742
9507;2024-04-09 01:00:00;38.32967745;18.7310577;9.514629904;4.566744903
9508;2024-04-09 01:15:00;32.75485774;17.74787821;8.8855669;4.559866989
9509;2024-04-09 01:30:00;37.84747594;18.65786018;8.825291711;4.550717299
9510;2024-04-09 01:45:00;37.37233518;18.94581839;9.40247639;4.700459822
9511;2024-04-09 02:00:00;36.12485873;16.10032727;9.187149239;4.380768207
9512;2024-04-09 02:15:00;17.47166327;5.004095236;6.69956525;2.638052813
9513;2024-04-09 02:30:00;16.93199145;4.507308371;4.30045684;1.188925451
9514;2024-04-09 02:45:00;17.37127268;4.420593332;4.287908017;1.115987713
9515;2024-04-09 03:00:00;27.18336637;9.016705537;5.569329882;1.679662359
9516;2024-04-09 03:15:00;34.91795171;17.74652971;7.762664761;3.345404405
9517;2024-04-09 03:30:00;29.93173456;15.64782765;8.106210784;4.17429467
9518;2024-04-09 03:45:00;38.05424779;19.07139791;8.498247794;4.339903195
9519;2024-04-09 04:00:00;37.85355314;18.66863245;9.488475116;4.48377163
9520;2024-04-09 04:15:00;34.50688515;18.26586699;9.045054785;4.609235439
9521;2024-04-09 04:30:00;38.56593959;19.03747819;9.134103092;4.662918148
9522;2024-04-09 04:45:00;30.38547211;16.15062445;8.618926462;4.398512831
9523;2024-04-09 05:00:00;38.58019002;18.66446597;8.620707766;4.351886303
9524;2024-04-09 05:15:00;32.20581782;16.84818414;8.84825098;4.439081263
9525;2024-04-09 05:30:00;38.24486923;19.20673173;8.806335881;4.506864484
9526;2024-04-09 05:45:00;34.90901426;17.77477481;9.144235436;4.622688317
9527;2024-04-09 06:00:00;29.98714371;12.90320534;8.112019746;3.834747518
9528;2024-04-09 06:15:00;44.22016358;16.84266716;9.275913411;3.718234062
9529;2024-04-09 06:30:00;76.76585388;29.83015645;15.12325218;5.834102952
9530;2024-04-09 06:45:00;99.28083547;41.262721;22.00583617;8.886609681
9531;2024-04-09 07:00:00;94.07691447;39.25109787;24.16971874;10.06422736
9532;2024-04-09 07:15:00;102.4114807;38.43085454;24.5610494;9.710244052
9533;2024-04-09 07:30:00;97.33997803;39.6472496;24.96893234;9.759763018
9534;2024-04-09 07:45:00;105.6562139;42.59480667;25.37452399;10.28025703
9535;2024-04-09 08:00:00;109.4042399;43.43638967;26.88255672;10.75389954
9536;2024-04-09 08:15:00;96.32596741;43.71624293;25.71627591;10.79920397
9537;2024-04-09 08:30:00;109.4133677;43.82609075;25.71741689;10.82000414
9538;2024-04-09 08:45:00;105.376796;42.93969218;26.84877046;10.84572287
9539;2024-04-09 09:00:00;105.4555969;44.19317881;26.35404911;10.89160887
9540;2024-04-09 09:15:00;129.4795975;46.45169576;29.3668993;11.33060932
9541;2024-04-09 09:30:00;127.9210566;36.24339739;32.17508176;10.33688664
9542;2024-04-09 09:45:00;101.4977926;24.39854253;28.67735615;7.580242491
9543;2024-04-09 10:00:00;114.6440587;25.4128568;27.01773141;6.226424917
9544;2024-04-09 10:15:00;104.3581512;28.96379852;27.37527625;6.797081916
9545;2024-04-09 10:30:00;100.2983266;35.47482007;25.58205973;8.054827325
9546;2024-04-09 10:45:00;94.25704295;34.18658117;24.3194212;8.707675155
9547;2024-04-09 11:00:00;85.10836487;27.96898448;22.42067598;7.769445705
9548;2024-04-09 11:15:00;107.2931442;33.07964897;24.05018864;7.631079181
9549;2024-04-09 11:30:00;108.3036204;34.12027092;26.94959558;8.399989986
9550;2024-04-09 11:45:00;106.3547465;38.63971703;26.83229586;9.115215928
9551;2024-04-09 12:00:00;119.5992925;42.37972717;28.24425488;9.755979373
9552;2024-04-09 12:15:00;114.839204;37.88984762;29.30481206;10.03369685
9553;2024-04-09 12:30:00;116.5141698;40.68200785;28.91917172;9.821481934
9554;2024-04-09 12:45:00;99.28952586;35.26521212;26.97546196;9.493402497
9555;2024-04-09 13:00:00;95.05266927;34.01044807;24.29277439;8.659457525
9556;2024-04-09 13:15:00;75.05158691;28.78543332;21.26303202;7.849485175
9557;2024-04-09 13:30:00;93.46486308;32.50005391;21.06455625;7.660685905
9558;2024-04-09 13:45:00;109.3599553;38.04143906;25.3531023;8.817686621
9559;2024-04-09 14:00:00;118.2206924;42.26538264;28.44758097;10.03835271
9560;2024-04-09 14:15:00;116.7980703;42.31133347;29.37734534;10.57208951
9561;2024-04-09 14:30:00;114.7530787;41.81634954;28.94389362;10.51596038
9562;2024-04-09 14:45:00;110.8867238;39.97188721;28.20497532;10.22352959
9563;2024-04-09 15:00:00;99.94344686;34.72061704;26.35377134;9.336563031
9564;2024-04-09 15:15:00;95.26197205;35.56229986;24.40067736;8.785364612
9565;2024-04-09 15:30:00;102.8707962;40.36154734;24.76659603;9.4904809
9566;2024-04-09 15:45:00;90.66853333;36.15826988;24.19241619;9.564977153
9567;2024-04-09 16:00:00;91.24160512;36.35910441;22.73876731;9.064671787
9568;2024-04-09 16:15:00;63.7728864;30.46129138;19.37681144;8.352549473
9569;2024-04-09 16:30:00;59.87261683;30.37252528;15.4556879;7.604227082
9570;2024-04-09 16:45:00;85.64152679;41.15118001;18.18926795;8.940463161
9571;2024-04-09 17:00:00;76.471035;39.26938299;20.26407022;10.05257037
9572;2024-04-09 17:15:00;90.32701976;41.8277448;20.84975684;10.13714097
9573;2024-04-09 17:30:00;68.6265096;35.53629799;19.86919117;9.670505349
9574;2024-04-09 17:45:00;84.65311228;40.05290197;19.15995274;9.448649995
9575;2024-04-09 18:00:00;78.16536001;32.34027863;20.35230904;9.049147574
9576;2024-04-09 18:15:00;51.32188449;31.11326548;16.18590556;7.931693014
9577;2024-04-09 18:30:00;5.289851861;31.39543571;7.076467044;7.81358765
9578;2024-04-09 18:45:00;26.15541538;34.14958445;3.930658405;8.193127521
9579;2024-04-09 19:00:00;91.7193395;36.05733655;14.73434436;8.775865126
9580;2024-04-09 19:15:00;81.41227544;37.84370319;21.64145187;8.945530445
9581;2024-04-09 19:30:00;80.2078331;38.81511408;20.20251357;9.051388903
9582;2024-04-09 19:45:00;68.33170649;33.88812701;18.56744245;9.087905137
9583;2024-04-09 20:00:00;56.89523977;31.55600802;15.65336828;8.180516879
9584;2024-04-09 20:15:00;68.56168264;31.85221952;15.6821153;7.926028442
9585;2024-04-09 20:30:00;75.41283315;33.78839963;17.99681447;8.205077394
9586;2024-04-09 20:45:00;71.91263809;31.76147436;18.41568391;8.193734248
9587;2024-04-09 21:00:00;69.13171692;32.3862765;17.63054438;8.018468857
9588;2024-04-09 21:15:00;65.15098724;31.96493772;16.78533802;8.043901777
9589;2024-04-09 21:30:00;72.04385478;33.92390862;17.14935525;8.236105792
9590;2024-04-09 21:45:00;81.88907445;37.00524483;19.24161615;8.86614418
9591;2024-04-09 22:00:00;48.89594116;21.67037225;16.34812695;7.334452134
