nv;Datetime;sg2_P;sg2_Q;sg2_Ep;sg2_Eq
16033;2024-06-16 00:30:00;0.397802666;-1.068833335;0.101265833;-0.258334334
16034;2024-06-16 00:45:00;0.361632;-1.130297336;0.094929333;-0.274891334
16035;2024-06-16 01:00:00;0.3827;-1.089610223;0.0930415;-0.277488445
16036;2024-06-16 01:15:00;0.37560771;-1.084399516;0.094788464;-0.271751217
16037;2024-06-16 01:30:00;0.43831911;-0.969682223;0.101740853;-0.256760217
16038;2024-06-16 01:45:00;0.413703999;-1.002919996;0.106502889;-0.246575277
16039;2024-06-16 02:00:00;0.41336889;-1.020242221;0.103384111;-0.252895277
16040;2024-06-16 02:15:00;0.361022666;-1.116815999;0.096798945;-0.267132278
16041;2024-06-16 02:30:00;0.372469333;-1.103121336;0.0916865;-0.277492167
16042;2024-06-16 02:45:00;0.364791555;-1.115157333;0.092157611;-0.277284834
16043;2024-06-16 03:00:00;0.428802223;-1.002186661;0.099199222;-0.264667999
16044;2024-06-16 03:15:00;0.427086666;-0.990393333;0.106986111;-0.249072499
16045;2024-06-16 03:30:00;0.41479289;-1.010661773;0.105234944;-0.250131888
16046;2024-06-16 03:45:00;0.377359557;-1.097694222;0.099019056;-0.263544499
16047;2024-06-16 04:00:00;0.354389334;-1.123662668;0.091468611;-0.277669611
16048;2024-06-16 04:15:00;0.375850667;-1.099002224;0.09128;-0.277833111
16049;2024-06-16 04:30:00;0.395799109;-1.056312001;0.096456222;-0.269414278
16050;2024-06-16 04:45:00;0.432605331;-0.990801775;0.103550555;-0.255889222
16051;2024-06-16 05:00:00;0.415908;-1.021350222;0.106064166;-0.251519
16052;2024-06-16 05:15:00;0.393784888;-1.08623734;0.101211611;-0.263448445
16053;2024-06-16 05:30:00;0.362765333;-1.154959999;0.094568778;-0.280149667
16054;2024-06-16 05:45:00;0.391174222;-1.13013289;0.094242444;-0.285636611
16055;2024-06-16 06:00:00;0.381213334;-1.119397782;0.096548444;-0.281191334
16056;2024-06-16 06:15:00;0.441228;-1.017459995;0.102805167;-0.267107222
16057;2024-06-16 06:30:00;0.419217333;-1.044956443;0.107555667;-0.257802055
16058;2024-06-16 06:45:00;0.418388001;-1.070315992;0.104700667;-0.264409054
16059;2024-06-16 07:00:00;0.373229333;-1.162671995;0.098952167;-0.279123498
16060;2024-06-16 07:15:00;0.389475999;-1.12014933;0.095338167;-0.285352666
16061;2024-06-16 07:30:00;0.376342667;-1.14992711;0.095727333;-0.283759555
16062;2024-06-16 07:45:00;0.448569333;-1.018309328;0.103114;-0.271029555
16063;2024-06-16 08:00:00;0.425710666;-1.056298661;0.109285;-0.259325999
16064;2024-06-16 08:15:00;0.429953332;-1.06553067;0.106958;-0.265228666
16065;2024-06-16 08:30:00;0.373963999;-1.166518671;0.100489666;-0.279006168
16066;2024-06-16 08:45:00;0.386201333;-1.152966664;0.095020666;-0.289935667
16067;2024-06-16 09:00:00;0.381038223;-1.163099121;0.095904945;-0.289508223
16068;2024-06-16 09:15:00;0.435990223;-1.06915511;0.102128556;-0.279031779
16069;2024-06-16 09:30:00;0.441762222;-1.037544448;0.109719056;-0.263337445
16070;2024-06-16 09:45:00;0.431824;-1.04389067;0.109198278;-0.26017939
16071;2024-06-16 10:00:00;0.389161334;-1.134442666;0.102623167;-0.272291667
16072;2024-06-16 10:15:00;0.377459557;-1.157078216;0.095827611;-0.28644011
16073;2024-06-16 10:30:00;0.392289779;-1.135139117;0.096218667;-0.286527167
16074;2024-06-16 10:45:00;0.403145779;-1.108412442;0.099429445;-0.280443945
16075;2024-06-16 11:00:00;0.446905333;-1.015676;0.106256389;-0.265511055
16076;2024-06-16 11:15:00;0.424054666;-1.047825326;0.10887;-0.257937666
16077;2024-06-16 11:30:00;0.419288001;-1.085565328;0.105417833;-0.266673832
16078;2024-06-16 11:45:00;0.369044001;-1.172616;0.0985415;-0.282272666
16079;2024-06-16 12:00:00;0.391660001;-1.139049334;0.095088;-0.288958167
16080;2024-06-16 12:15:00;0.376603556;-1.161530222;0.096032945;-0.287572444
16081;2024-06-16 12:30:00;0.456897334;-1.027662219;0.104187611;-0.273649055
16082;2024-06-16 12:45:00;0.428736889;-1.053379546;0.110704278;-0.260130221
16083;2024-06-16 13:00:00;0.447080889;-1.014772887;0.109477222;-0.258519054
16084;2024-06-16 13:15:00;0.370616445;-1.155664882;0.102212167;-0.271304721
16085;2024-06-16 13:30:00;0.388765333;-1.119933776;0.094922722;-0.284449832
16086;2024-06-16 13:45:00;0.364125334;-1.146971554;0.094111333;-0.283363166
16087;2024-06-16 14:00:00;0.418579999;-1.060895554;0.097838167;-0.275983388
16088;2024-06-16 14:15:00;0.421022668;-1.037081777;0.104950333;-0.262247166
16089;2024-06-16 14:30:00;0.441603999;-1.009691998;0.107828333;-0.255846722
16090;2024-06-16 14:45:00;0.398545333;-1.072873784;0.105018667;-0.260320723
16091;2024-06-16 15:00:00;0.382530222;-1.122324888;0.097634444;-0.274399834
16092;2024-06-16 15:15:00;0.36048267;-1.156500004;0.092876611;-0.284853112
16093;2024-06-16 15:30:00;0.386639108;-1.125251551;0.093390222;-0.285218944
16094;2024-06-16 15:45:00;0.418953777;-1.058790671;0.100699111;-0.273005278
16095;2024-06-16 16:00:00;0.446223113;-1.013030668;0.108147111;-0.258977667
16096;2024-06-16 16:15:00;0.420091556;-1.041737333;0.108289334;-0.256846
16097;2024-06-16 16:30:00;0.412447111;-1.070072888;0.104067333;-0.263976278
16098;2024-06-16 16:45:00;0.365557777;-1.147880452;0.097250611;-0.277244168
16099;2024-06-16 17:00:00;0.387636482;-1.116542224;0.094149282;-0.283052835
16100;2024-06-16 17:15:00;0.372137333;-1.126676;0.094971727;-0.280402278
16101;2024-06-16 17:30:00;0.444719999;-0.998706228;0.102107166;-0.265672779
16102;2024-06-16 17:45:00;0.41423911;-1.024796889;0.107369889;-0.25293789
16103;2024-06-16 18:00:00;0.439826221;-0.996935556;0.106758166;-0.252716556
16104;2024-06-16 18:15:00;0.377381335;-1.138518673;0.102150945;-0.266931779
16105;2024-06-16 18:30:00;0.387563556;-1.118366668;0.095618111;-0.282110668
16106;2024-06-16 18:45:00;0.363223999;-1.140018671;0.093848444;-0.282298167
16107;2024-06-16 19:00:00;0.397290666;-1.062086675;0.095064333;-0.275263168
16108;2024-06-16 19:15:00;0.412890221;-1.016453338;0.101272611;-0.259817502
16109;2024-06-16 19:30:00;0.425515111;-0.985932888;0.104800667;-0.250298278
16110;2024-06-16 19:45:00;0.412961777;-1.007291563;0.104809611;-0.249153056
16111;2024-06-16 20:00:00;0.370752444;-1.104551554;0.097964278;-0.26398039
16112;2024-06-16 20:15:00;0.364316001;-1.129649333;0.091883556;-0.279275111
16113;2024-06-16 20:30:00;0.364455999;-1.121101338;0.0910965;-0.281343834
16114;2024-06-16 20:45:00;0.394183111;-1.057716441;0.094829889;-0.272352222
16115;2024-06-16 21:00:00;0.417585777;-0.99115778;0.101471111;-0.256109278
16116;2024-06-16 21:15:00;0.423387111;-0.979847113;0.105121611;-0.246375612
16117;2024-06-16 21:30:00;0.411232001;-1.008494219;0.104327389;-0.248542667
16118;2024-06-16 21:45:00;0.381452;-1.103974662;0.0990855;-0.26405861
16119;2024-06-16 22:00:00;0.364486224;-1.12773866;0.093242278;-0.278964165
16120;2024-06-16 22:15:00;0.385728;-1.108195554;0.093776778;-0.279491777
16121;2024-06-16 22:30:00;0.415790666;-1.05902933;0.100189833;-0.270903111
16122;2024-06-16 22:45:00;0.440416889;-0.97485778;0.107025944;-0.254235889
16123;2024-06-16 23:00:00;0.415469333;-1.003625774;0.106985778;-0.247310444
16124;2024-06-16 23:15:00;0.415231555;-1.022588887;0.103837611;-0.253276833
16125;2024-06-16 23:30:00;0.360446666;-1.125574666;0.096959778;-0.268520444
16126;2024-06-16 23:45:00;0.384067998;-1.096286672;0.093064333;-0.277732667
16127;2024-06-17 00:00:00;0.362162666;-1.130646662;0.093278833;-0.278366667
16128;2024-06-17 00:15:00;0.440955999;-0.972157333;0.100389833;-0.262850499
16129;2024-06-17 00:30:00;0.417430221;-1.002201337;0.107298278;-0.246794834
16130;2024-06-17 00:45:00;0.441116;-0.976278223;0.107318278;-0.247309945
16131;2024-06-17 01:00:00;0.365364;-1.110578667;0.10081;-0.260857111
16132;2024-06-17 01:15:00;0.376663614;-1.084345058;0.092753452;-0.274365466
16133;2024-06-17 01:30:00;0.359428;-1.110255562;0.092011452;-0.274325077
16134;2024-06-17 01:45:00;0.414976445;-1.020135117;0.096800556;-0.266298835
16135;2024-06-17 02:00:00;0.417050666;-0.998310666;0.104003389;-0.252305723
16136;2024-06-17 02:15:00;0.440678668;-0.968722224;0.107216167;-0.245879111
16137;2024-06-17 02:30:00;0.413301333;-1.028787996;0.1067475;-0.249688778
16138;2024-06-17 02:45:00;0.393550667;-1.089227998;0.1008565;-0.264751999
16139;2024-06-17 03:00:00;0.371903113;-1.119545334;0.095681722;-0.276096666
16140;2024-06-17 03:15:00;0.399388;-1.103948887;0.096411389;-0.277936778
16141;2024-06-17 03:30:00;0.426124;-1.049341332;0.103189;-0.269161277
16142;2024-06-17 03:45:00;0.451488442;-1.000934221;0.109701555;-0.256284444
16143;2024-06-17 04:00:00;0.432292446;-1.015483562;0.110472611;-0.252052223
16144;2024-06-17 04:15:00;0.395696444;-1.066869774;0.103498611;-0.260294167
16145;2024-06-17 04:30:00;0.367942222;-1.124385334;0.095454833;-0.273906889
16146;2024-06-17 04:45:00;0.374650222;-1.126725777;0.092824056;-0.281388889
16147;2024-06-17 05:00:00;0.389784887;-1.094506672;0.095554389;-0.277654056
16148;2024-06-17 05:15:00;0.426566221;-1.028004891;0.102043889;-0.265313945
16149;2024-06-17 05:30:00;0.425168888;-1.017392444;0.106466889;-0.255674667
16150;2024-06-17 05:45:00;0.406228;-1.063264893;0.103924611;-0.260082167
16151;2024-06-17 06:00:00;3.444046121;0.425151931;0.481284265;-0.056980268
16152;2024-06-17 06:15:00;57.44253446;0.933371709;7.610822573;0.169815455
16153;2024-06-17 06:30:00;73.16668941;1.403397178;16.32615298;0.292096111
16154;2024-06-17 06:45:00;46.64639008;2.039227934;14.97663494;0.430328139
16155;2024-06-17 07:00:00;48.29021479;4.087418635;11.86707561;0.765830821
16156;2024-06-17 07:15:00;49.79315603;5.872680669;12.26042135;1.245012413
16157;2024-06-17 07:30:00;46.11095494;5.706951842;11.98801387;1.447454064
16158;2024-06-17 07:45:00;46.47720862;3.514883288;11.57352044;1.152729391
16159;2024-06-17 08:00:00;51.1743092;4.679135115;12.20643973;1.0242523
16160;2024-06-17 08:15:00;48.29411013;5.018835403;12.43355242;1.212246315
16161;2024-06-17 08:30:00;50.66392588;5.813803628;12.3697545;1.354079879
16162;2024-06-17 08:45:00;51.71672988;4.998212474;12.79758197;1.351502013
16163;2024-06-17 09:00:00;51.86170294;6.064717591;12.9473041;1.382866258
16164;2024-06-17 09:15:00;46.62243933;2.797763182;12.31051778;1.107810097
16165;2024-06-17 09:30:00;48.66252709;2.274624855;11.9106208;0.634048505
16166;2024-06-17 09:45:00;49.27282482;6.278412881;12.24191899;1.069129717
16167;2024-06-17 10:00:00;52.33123193;5.33354395;12.70050709;1.451494604
16168;2024-06-17 10:15:00;52.61930344;5.556592201;13.11881692;1.361267019
16169;2024-06-17 10:30:00;49.48667316;4.665254273;12.76324708;1.277730809
16170;2024-06-17 10:45:00;47.99445604;3.931167687;12.18514115;1.074552745
16171;2024-06-17 11:00:00;42.09922678;3.423328121;11.26171035;0.919311976
16172;2024-06-17 11:15:00;9.307279194;2.027592588;6.425813247;0.681365089
16173;2024-06-17 11:30:00;10.23773597;2.109559695;2.443126895;0.517144035
16174;2024-06-17 11:45:00;9.887952188;2.106208667;2.51571102;0.526971045
16175;2024-06-17 12:00:00;19.10103965;1.72734352;3.62362398;0.479194023
16176;2024-06-17 12:15:00;68.36013605;1.835323185;10.93264696;0.445333338
16177;2024-06-17 12:30:00;93.92140198;2.364250034;20.28519225;0.524946652
16178;2024-06-17 12:45:00;34.48712158;2.410000056;16.05106544;0.596781261
16179;2024-06-17 13:00:00;22.3561303;3.964988623;7.105406485;0.796873585
16180;2024-06-17 13:15:00;39.36949062;7.038413207;7.715702616;1.375425229
16181;2024-06-17 13:30:00;61.86004887;3.97186221;12.65369244;1.376284427
16182;2024-06-17 13:45:00;83.36478465;3.715327001;15.98238965;1.191411339
16183;2024-06-17 14:00:00;95.14347839;3.477240086;18.62093995;0.848075605
16184;2024-06-17 14:15:00;62.41491954;1.828380048;19.69479974;0.663202517
16185;2024-06-17 14:30:00;45.41196899;5.028340017;13.47836107;0.857090008
16186;2024-06-17 14:45:00;60.94358662;3.547125697;13.29444445;1.071933214
16187;2024-06-17 15:00:00;49.56231976;8.508359909;13.8132383;1.506935701
16188;2024-06-17 15:15:00;29.90075076;5.223592019;9.932883814;1.716493991
16189;2024-06-17 15:30:00;90.02928162;0.770210006;14.99125405;0.749225253
16190;2024-06-17 15:45:00;41.93198376;3.897060037;16.49515817;0.583408755
16191;2024-06-17 16:00:00;45.48592248;4.02570114;14.01281761;0.668799397
16192;2024-06-17 16:15:00;49.0398612;4.06365335;9.402756561;0.827382017
16193;2024-06-17 16:30:00;6.323466778;3.238527918;6.920415998;0.912772658
16194;2024-06-17 16:45:00;70.97811866;2.845771449;9.662698179;0.760537421
16195;2024-06-17 17:00:00;57.51482487;1.797907702;16.06161794;0.580459894
16196;2024-06-17 17:15:00;35.76916059;5.68814675;11.66049818;0.935756807
16197;2024-06-17 17:30:00;61.70783997;4.502977588;12.18462507;0.929525925
16198;2024-06-17 17:45:00;82.47715178;2.301949145;13.96081639;0.915817984
16199;2024-06-17 18:00:00;93.1785965;1.116779983;16.47613792;0.902110044
16200;2024-06-17 18:15:00;48.85222912;6.050253312;17.7538532;0.895879162
16201;2024-06-17 18:30:00;63.84609254;2.88301334;14.08729021;1.116658332
16202;2024-06-17 18:45:00;7.914946715;6.448679924;8.970129907;1.166461658
16203;2024-06-17 19:00:00;43.98169776;2.366730668;6.48708056;1.101926324
16204;2024-06-17 19:15:00;51.00674891;2.340809946;11.87355583;0.588442577
16205;2024-06-17 19:30:00;74.46389806;2.71164426;12.36804252;0.815293112
16206;2024-06-17 19:45:00;92.93511963;3.731920004;12.63230782;1.236586963
16207;2024-06-17 20:00:00;8.749440193;7.975579977;12.71056998;1.463437498
16208;2024-06-17 20:15:00;14.51873318;2.17544803;2.908521672;1.268878501
16209;2024-06-17 20:30:00;24.84942389;5.406200022;4.921019634;0.947706006
16210;2024-06-17 20:45:00;88.57920074;1.964360014;14.17857808;0.921320004
16211;2024-06-17 21:00:00;62.28822136;2.886346777;18.85842776;0.606338349
16212;2024-06-17 21:15:00;35.75746508;3.58548667;12.2557108;0.808979181
16213;2024-06-17 21:30:00;20.03880919;5.540525709;6.974534283;1.140751547
16214;2024-06-17 21:45:00;20.08961824;0.033840001;5.729082023;0.696795714
16215;2024-06-17 22:00:00;20.20139816;1.694509639;5.034648502;0.718925467
16216;2024-06-17 22:15:00;20.31317808;4.778610395;4.573214521;0.767610923
16217;2024-06-17 22:30:00;20.36398713;6.439280033;4.026760883;0.81629638
16218;2024-06-17 22:45:00;4.254159978;0.268129027;3.077268388;0.838426133
16219;2024-06-17 23:00:00;3.88133141;0.829886334;1.016936424;0.13725192
16220;2024-06-17 23:15:00;70.24712708;0.666014886;9.266057311;0.186987652
16221;2024-06-17 23:30:00;28.23097062;2.85843692;12.30976221;0.440556476
16222;2024-06-17 23:45:00;16.44772532;0.336199999;10.92480772;0.399329615
16223;2024-06-18 00:00:00;12.01375961;7.82723999;8.352749385;1.020429999
16224;2024-06-18 00:15:00;43.72859955;0.709079981;6.967794895;1.067039996
16225;2024-06-18 00:30:00;89.48664093;1.845893363;16.65190506;0.319371668
16226;2024-06-18 00:45:00;93.05213928;3.823999882;22.81734753;0.708736656
16227;2024-06-18 01:00:00;53.93868904;2.224234321;18.37385354;0.756029275
16228;2024-06-18 01:15:00;35.19728674;1.401802196;11.14199697;0.453254565
16229;2024-06-18 01:30:00;31.96771993;3.045919947;9.783393657;0.555965268
16230;2024-06-18 01:45:00;30.35447342;4.331566035;8.673393467;0.631526156
16231;2024-06-18 02:00:00;28.24166083;4.988639951;7.791205163;0.706668868
16232;2024-06-18 02:15:00;23.5408188;4.974180991;7.116037509;0.780778456
16233;2024-06-18 02:30:00;17.18722476;4.932338809;0;0.853239972
16234;2024-06-18 02:45:00;11.60060349;4.865415452;0;0
16235;2024-06-18 03:00:00;9.200679779;4.775712968;0;0
16236;2024-06-18 03:15:00;39.35730922;4.665533404;6.069748625;0
16237;2024-06-18 03:30:00;39.15151132;4.169785605;6.096513197;0
16238;2024-06-18 03:45:00;38.52806465;3.160651176;6.184568177;0
16239;2024-06-18 04:00:00;37.47788974;1.996341306;6.345555457;0
16240;2024-06-18 04:15:00;35.99190711;1.03506718;6.591116931;0
16241;2024-06-18 04:30:00;0;0.635039985;0;0
16242;2024-06-18 04:45:00;31.67620087;2.524884409;0;0
16243;2024-06-18 05:00:00;20.78098893;6.034595483;0;0
16244;2024-06-18 05:15:00;11.19320011;7.924439907;0;0
16245;2024-06-18 05:30:00;64.7668279;3.038659871;9.495003502;1.370387472
16246;2024-06-18 05:45:00;51.56591924;3.943279982;14.54159339;0.872742482
16247;2024-06-18 06:00:00;53.69497871;1.240399997;13.15761224;0.647959997
16248;2024-06-18 06:15:00;59.24543436;0.735599995;11.87828997;0.246999999
16249;2024-06-18 06:30:00;63.37839293;3.883820027;10.66878307;0.577427503
16250;2024-06-18 06:45:00;13.26393366;3.413559914;9.580290824;0.912172493
16251;2024-06-18 07:00:00;10.70344086;1.343240023;8.44860236;0.594599992
16252;2024-06-18 07:15:00;9.938839912;8.486740112;7.405952683;1.228747517
16253;2024-06-18 07:30:00;45.64683914;1.074520051;6.948209882;1.19515752
16254;2024-06-18 07:45:00;57.72239876;4.538919926;12.92115474;0.701679997
16255;2024-06-18 08:00:00;94.5772934;4.724906683;19.03746152;1.157978326
16256;2024-06-18 08:15:00;49.53102684;4.806866805;18.01354003;1.191471686
16257;2024-06-18 08:30:00;20.04476023;9.148280144;8.696973383;1.744393369
16258;2024-06-18 08:45:00;70.63410505;6.67456007;11.33485816;1.977855027
16259;2024-06-18 09:00:00;48.29564896;6.381217105;14.86621925;1.631972147
16260;2024-06-18 09:15:00;55.47470093;7.862100124;12.97129374;1.780414654
16261;2024-06-18 09:30:00;69.32154528;4.792589962;15.59953078;1.581836261
16262;2024-06-18 09:45:00;45.26477431;7.103955179;12.4910678;1.647713981
16263;2024-06-18 10:00:00;17.09556007;9.415320396;6.718207998;1.770058319
16264;2024-06-18 10:15:00;11.78240013;5.272167921;3.609745026;1.83593604
16265;2024-06-18 10:30:00;18.13477853;4.110960172;6.080103831;1.172891012
16266;2024-06-18 10:45:00;34.34782632;5.237943935;11.02038757;1.168613013
16267;2024-06-18 11:00:00;83.44743156;5.652736044;14.72440724;1.361334997
16268;2024-06-18 11:15:00;45.25296084;2.709017106;16.08754905;1.045219144
16269;2024-06-18 11:30:00;59.54171069;2.778259218;16.8519055;1.058365567
16270;2024-06-18 11:45:00;73.83046055;3.00524006;17.42059567;1.097482925
16271;2024-06-18 12:00:00;67.31766357;6.291466713;17.64351552;1.162088347
16272;2024-06-18 12:15:00;36.52770309;5.070520083;12.98067083;1.42024835
16273;2024-06-18 12:30:00;68.82729308;5.492928028;13.16937452;1.320431014
16274;2024-06-18 12:45:00;15.10132027;9.677979946;10.49107667;1.896363497
16275;2024-06-18 13:00:00;46.35406995;7.041839957;7.681923777;2.089977488
16276;2024-06-18 13:15:00;55.37033939;5.057679951;12.71555117;1.512439989
16277;2024-06-18 13:30:00;59.39156151;7.547193279;14.34523761;1.325562712
16278;2024-06-18 13:45:00;19.97026038;10.03670661;9.920227736;1.180472051
16279;2024-06-18 14:00:00;57.17134464;5.872776172;12.22546799;1.077019601
16280;2024-06-18 14:15:00;94.37242889;1.708845737;16.50662846;1.01505696
16281;2024-06-18 14:30:00;56.12252083;6.246640066;18.81186872;0.994435725
16282;2024-06-18 14:45:00;11.13725996;8.910480022;8.407472599;1.894640011
16283;2024-06-18 15:00:00;6.738080025;3.624220103;2.234417498;1.566837516
16284;2024-06-18 15:15:00;15.45776628;2.085973362;5.940906089;0.713774183
16285;2024-06-18 15:30:00;37.0345856;5.749320064;12.8243849;0.979411678
16286;2024-06-18 15:45:00;95.21240234;4.58040005;16.53087349;1.291215014
16287;2024-06-18 16:00:00;20.30746903;3.024520033;14.43998392;0.95061501
16288;2024-06-18 16:15:00;35.9290874;6.645291567;7.029569553;1.20872645
16289;2024-06-18 16:30:00;41.79924695;4.060229957;9.716041793;1.33819019
16290;2024-06-18 16:45:00;14.83041978;7.605960051;7.078708341;1.458273751
16291;2024-06-18 17:00:00;10.75916004;7.243720055;3.198697478;1.856210013
16292;2024-06-18 17:15:00;6.839299679;3.758535981;2.199807465;1.375282004
16293;2024-06-18 17:30:00;87.88713837;2.082775918;11.84080476;0.730163987
16294;2024-06-18 17:45:00;31.14955997;6.925360203;14.87958729;1.126017015
16295;2024-06-18 18:00:00;31.1505159;6.925343475;14.87958019;1.126012452
16296;2024-06-18 18:15:00;31.15337266;6.925292543;14.87955743;1.125998819
16297;2024-06-18 18:30:00;31.15811372;6.925206289;14.87951684;1.125976202
