;Datetime;sg1_P;sg1_Q
16358;2024-06-19 09:45:00;0;0
16359;2024-06-19 10:00:00;0;0
16360;2024-06-19 10:15:00;0;0
16361;2024-06-19 10:30:00;0;0
16362;2024-06-19 10:45:00;0;0
16363;2024-06-19 11:00:00;0;0
16364;2024-06-19 11:15:00;0;0
16365;2024-06-19 11:30:00;0;0
16366;2024-06-19 11:45:00;0;0
16367;2024-06-19 12:00:00;0;0
16368;2024-06-19 12:15:00;0;0
16369;2024-06-19 12:30:00;0;0
16370;2024-06-19 12:45:00;0;0
16371;2024-06-19 13:00:00;0;0
16372;2024-06-19 13:15:00;0;0
16373;2024-06-19 13:30:00;0;0
16374;2024-06-19 13:45:00;0;0
16375;2024-06-19 14:00:00;0;0
16376;2024-06-19 14:15:00;0;0
16377;2024-06-19 14:30:00;0;0
16378;2024-06-19 14:45:00;0;0
16379;2024-06-19 15:00:00;0;0
16380;2024-06-19 15:15:00;0;0
16381;2024-06-19 15:30:00;0;0
16382;2024-06-19 15:45:00;0;0
16383;2024-06-19 16:00:00;0;0
16384;2024-06-19 16:15:00;0;0
16385;2024-06-19 16:30:00;0;0
16386;2024-06-19 16:45:00;0;0
16387;2024-06-19 17:00:00;0;0
16388;2024-06-19 17:15:00;0;0
16389;2024-06-19 17:30:00;0;0
16390;2024-06-19 17:45:00;0;0
16391;2024-06-19 18:00:00;0;0
16392;2024-06-19 18:15:00;0;0
16393;2024-06-19 18:30:00;0;0
16394;2024-06-19 18:45:00;0;0
16395;2024-06-19 19:00:00;0;0
16396;2024-06-19 19:15:00;0;0
16397;2024-06-19 19:30:00;0;0
16398;2024-06-19 19:45:00;0;0
16399;2024-06-19 20:00:00;0;0
16400;2024-06-19 20:15:00;0;0
16401;2024-06-19 20:30:00;0;0
16402;2024-06-19 20:45:00;0;0
16403;2024-06-19 21:00:00;0;0
16404;2024-06-19 21:15:00;0;0
16405;2024-06-19 21:30:00;0;0
16406;2024-06-19 21:45:00;0;0
16407;2024-06-19 22:00:00;0;0
16408;2024-06-19 22:15:00;0;0
16409;2024-06-19 22:30:00;0;0
16410;2024-06-19 22:45:00;0;0
16411;2024-06-19 23:00:00;0;0
16412;2024-06-19 23:15:00;0;0
16413;2024-06-19 23:30:00;0;0
16414;2024-06-19 23:45:00;0;0
16415;2024-06-20 00:00:00;0;0
16416;2024-06-20 00:15:00;0;0
16417;2024-06-20 00:30:00;0;0
16418;2024-06-20 00:45:00;0;0
16419;2024-06-20 01:00:00;0;0
16420;2024-06-20 01:15:00;0;0
16421;2024-06-20 01:30:00;0;0
16422;2024-06-20 01:45:00;0;0
16423;2024-06-20 02:00:00;0;0
16424;2024-06-20 02:15:00;0;0
16425;2024-06-20 02:30:00;0;0
16426;2024-06-20 02:45:00;0;0
16427;2024-06-20 03:00:00;0;0
16428;2024-06-20 03:15:00;0;0
16429;2024-06-20 03:30:00;0;0
16430;2024-06-20 03:45:00;0;0
16431;2024-06-20 04:00:00;0;0
16432;2024-06-20 04:15:00;0;0
16433;2024-06-20 04:30:00;0;0
16434;2024-06-20 04:45:00;0;0
16435;2024-06-20 05:00:00;0;0
16436;2024-06-20 05:15:00;0;0
16437;2024-06-20 05:30:00;0;0
16438;2024-06-20 05:45:00;0;0
16439;2024-06-20 06:00:00;0;0
16440;2024-06-20 06:15:00;0;0
16441;2024-06-20 06:30:00;0;0
16442;2024-06-20 06:45:00;0;0
16443;2024-06-20 07:00:00;0;0
16444;2024-06-20 07:15:00;0;0
16445;2024-06-20 07:30:00;0;0
16446;2024-06-20 07:45:00;0;0
16447;2024-06-20 08:00:00;0;0
16448;2024-06-20 08:15:00;0;0
16449;2024-06-20 08:30:00;0;0
16450;2024-06-20 08:45:00;0;0
16451;2024-06-20 09:00:00;0;0
16452;2024-06-20 09:15:00;0;0
16453;2024-06-20 09:30:00;0;0
16454;2024-06-20 09:45:00;0;0
16455;2024-06-20 10:00:00;0;0
16456;2024-06-20 10:15:00;0;0
16457;2024-06-20 10:30:00;0;0
16458;2024-06-20 10:45:00;0;0
16459;2024-06-20 11:00:00;0;0
16460;2024-06-20 11:15:00;0;0
16461;2024-06-20 11:30:00;0;0
16462;2024-06-20 11:45:00;0;0
16463;2024-06-20 12:00:00;0;0
16464;2024-06-20 12:15:00;0;0
16465;2024-06-20 12:30:00;0;0
16466;2024-06-20 12:45:00;0;0
16467;2024-06-20 13:00:00;0;0
16468;2024-06-20 13:15:00;0;0
16469;2024-06-20 13:30:00;0;0
16470;2024-06-20 13:45:00;0;0
16471;2024-06-20 14:00:00;0;0
16472;2024-06-20 14:15:00;0;0
16473;2024-06-20 14:30:00;0;0
16474;2024-06-20 14:45:00;0;0
16475;2024-06-20 15:00:00;0;0
16476;2024-06-20 15:15:00;0;0
16477;2024-06-20 15:30:00;82.05177736;34.27408695
16478;2024-06-20 15:45:00;82.06457223;37.22945764
16479;2024-06-20 16:00:00;92.09816088;41.66771644
16480;2024-06-20 16:15:00;88.44780445;42.08361101
16481;2024-06-20 16:30:00;84.39174434;41.69703238
16482;2024-06-20 16:45:00;85.14904118;37.26398754
16483;2024-06-20 17:00:00;97.05598995;38.31535775
16484;2024-06-20 17:15:00;85.18052387;39.13520575
16485;2024-06-20 17:30:00;72.7170639;35.24806976
16486;2024-06-20 17:45:00;73.04852247;34.50872135
16487;2024-06-20 18:00:00;80.14497484;38.87488447
16488;2024-06-20 18:15:00;76.25805092;33.45713019
16489;2024-06-20 18:30:00;68.63787297;30.99097879
16490;2024-06-20 18:45:00;68.47999954;34.21997499
16491;2024-06-20 19:00:00;87.13512203;41.48202242
16492;2024-06-20 19:15:00;97.15326691;43.46573353
16493;2024-06-20 19:30:00;90.02051217;39.92962483
16494;2024-06-20 19:45:00;101.3594027;43.19275522
16495;2024-06-20 20:00:00;98.22669329;42.39951542
16496;2024-06-20 20:15:00;89.14593029;38.70532751
16497;2024-06-20 20:30:00;79.48746055;35.24122129
16498;2024-06-20 20:45:00;83.75817204;37.98886585
16499;2024-06-20 21:00:00;97.06914411;43.48886871
16500;2024-06-20 21:15:00;97.623909;41.29442167
16501;2024-06-20 21:30:00;71.75335312;35.50565992
16502;2024-06-20 21:45:00;77.87909222;38.16337061
16503;2024-06-20 22:00:00;99.59636688;38.26769829
16504;2024-06-20 22:15:00;83.34491512;35.87524859
16505;2024-06-20 22:30:00;78.41327095;30.06475966
16506;2024-06-20 22:45:00;82.55891037;36.05066599
16507;2024-06-20 23:00:00;76.17995071;30.48827243
16508;2024-06-20 23:15:00;64.63356113;30.44079145
16509;2024-06-20 23:30:00;58.1655001;26.3419917
16510;2024-06-20 23:45:00;76.26963425;31.50959349
16511;2024-06-21 00:00:00;71.8172433;28.90038599
16512;2024-06-21 00:15:00;47.88885736;19.98204911
16513;2024-06-21 00:30:00;51.02943584;20.42523575
16514;2024-06-21 00:45:00;43.8352907;20.62791038
16515;2024-06-21 01:00:00;57.70469761;25.52177501
16516;2024-06-21 01:15:00;48.96447627;20.46086481
16517;2024-06-21 01:30:00;61.98418753;26.57224601
16518;2024-06-21 01:45:00;49.05256017;20.63506126
16519;2024-06-21 02:00:00;49.38692147;20.71029391
16520;2024-06-21 02:15:00;54.42301644;24.24022841
16521;2024-06-21 02:30:00;53.92869895;25.10444559
16522;2024-06-21 02:45:00;48.8638933;17.86827812
16523;2024-06-21 03:00:00;50.07515172;20.74436842
16524;2024-06-21 03:15:00;40.06927851;17.92480013
16525;2024-06-21 03:30:00;51.44232035;18.91811762
16526;2024-06-21 03:45:00;44.74057812;16.78626103
16527;2024-06-21 04:00:00;47.90411973;16.30969553
16528;2024-06-21 04:15:00;53.07161379;18.89369774
16529;2024-06-21 04:30:00;50.94377518;20.37913268
16530;2024-06-21 04:45:00;86.91950321;32.2771225
16531;2024-06-21 05:00:00;92.7833895;32.8400492
16532;2024-06-21 05:15:00;74.30579615;26.16392469
16533;2024-06-21 05:30:00;77.026971;26.40781839
16534;2024-06-21 05:45:00;81.59982967;28.29688025
16535;2024-06-21 06:00:00;67.06164987;23.8646589
16536;2024-06-21 06:15:00;76.66654205;30.2505424
16537;2024-06-21 06:30:00;105.4399828;43.09619304
16538;2024-06-21 06:45:00;96.96592045;39.99690485
16539;2024-06-21 07:00:00;114.6355831;44.39048767
16540;2024-06-21 07:15:00;124.4402723;47.14450502
16541;2024-06-21 07:30:00;114.5676716;46.67739105
16542;2024-06-21 07:45:00;119.7352805;48.32817627
16543;2024-06-21 08:00:00;110.6500793;42.87927433
16544;2024-06-21 08:15:00;99.59208539;41.6581359
16545;2024-06-21 08:30:00;104.6127096;43.69570012
16546;2024-06-21 08:45:00;111.7480246;46.28956345
16547;2024-06-21 09:00:00;108.1614169;45.15703918
16548;2024-06-21 09:15:00;108.9437429;42.28049202
16549;2024-06-21 09:30:00;96.65985841;36.49973768
16550;2024-06-21 09:45:00;89.86617016;34.82837866
16551;2024-06-21 10:00:00;104.5465241;42.68988914
16552;2024-06-21 10:15:00;120.9747246;44.67086065
16553;2024-06-21 10:30:00;133.0031492;48.75818999
16554;2024-06-21 10:45:00;137.392099;44.84381163
16555;2024-06-21 11:00:00;131.6739276;42.48424032
16556;2024-06-21 11:15:00;106.5737047;35.23464943
16557;2024-06-21 11:30:00;124.1628687;39.6902046
16558;2024-06-21 11:45:00;135.0640829;40.56659631
16559;2024-06-21 12:00:00;106.4679492;33.86112041
16560;2024-06-21 12:15:00;123.8429227;38.16683074
16561;2024-06-21 12:30:00;133.5575122;40.49539422
16562;2024-06-21 12:45:00;106.5822302;46.30033001
16563;2024-06-21 13:00:00;87.02451782;37.52311537
16564;2024-06-21 13:15:00;87.84292338;36.91614323
16565;2024-06-21 13:30:00;137.058132;48.85865744
16566;2024-06-21 13:45:00;122.4748342;39.96899744
16567;2024-06-21 14:00:00;94.29652372;31.61623117
16568;2024-06-21 14:15:00;75.08457602;26.25033188
16569;2024-06-21 14:30:00;76.66931034;28.2083299
16570;2024-06-21 14:45:00;92.53530025;30.33371115
16571;2024-06-21 15:00:00;93.22374366;36.37904094
16572;2024-06-21 15:15:00;67.73305183;25.34690352
16573;2024-06-21 15:30:00;66.63873266;25.8242809
16574;2024-06-21 15:45:00;79.97787378;31.3970832
16575;2024-06-21 16:00:00;81.58142056;29.27535965
16576;2024-06-21 16:15:00;99.86439481;37.57566142
16577;2024-06-21 16:30:00;90.90501143;36.47005282
16578;2024-06-21 16:45:00;59.89836351;28.67361592
16579;2024-06-21 17:00:00;58.77943286;28.36741948
16580;2024-06-21 17:15:00;77.7732803;30.04454203
16581;2024-06-21 17:30:00;61.91066979;28.90645714
16582;2024-06-21 17:45:00;64.06996854;29.42124206
16583;2024-06-21 18:00:00;53.24335552;24.8527111
16584;2024-06-21 18:15:00;60.9190637;24.2322096
16585;2024-06-21 18:30:00;39.65105675;19.75619297
16586;2024-06-21 18:45:00;38.1465435;28.56697369
16587;2024-06-21 19:00:00;37.78224618;31.65100425
16588;2024-06-21 19:15:00;43.39744028;34.5997118
16589;2024-06-21 19:30:00;30.9858515;32.01333891
16590;2024-06-21 19:45:00;24.92283688;31.54922152
16591;2024-06-21 20:00:00;44.6915366;35.82137144
16592;2024-06-21 20:15:00;19.18484818;31.83317242
16593;2024-06-21 20:30:00;33.60510439;33.50894494
16594;2024-06-21 20:45:00;11.52469279;30.8528968
16595;2024-06-21 21:00:00;28.46396566;35.1861134
16596;2024-06-21 21:15:00;63.66963062;32.77175234
16597;2024-06-21 21:30:00;76.68036791;35.26604237
16598;2024-06-21 21:45:00;73.2988088;31.61939668
16599;2024-06-21 22:00:00;58.98293207;26.80987179
16600;2024-06-21 22:15:00;64.52124549;23.42007972
16601;2024-06-21 22:30:00;48.42269586;16.12251176
16602;2024-06-21 22:45:00;42.67396505;16.33502192
16603;2024-06-21 23:00:00;45.73777479;16.09221534
16604;2024-06-21 23:15:00;50.53356041;17.74088784
16605;2024-06-21 23:30:00;44.97198751;16.49531195
16606;2024-06-21 23:45:00;49.01852551;20.58477999
16607;2024-06-22 00:00:00;42.54766265;17.37355069
16608;2024-06-22 00:15:00;51.24094327;21.66255293
16609;2024-06-22 00:30:00;54.69284053;26.11285089
16610;2024-06-22 00:45:00;67.09521247;28.79191844
16611;2024-06-22 01:00:00;62.44707519;26.73874335
16612;2024-06-22 01:15:00;66.39112612;28.37567627
16613;2024-06-22 01:30:00;63.14758763;28.66742744
16614;2024-06-22 01:45:00;60.68207162;26.05520247
16615;2024-06-22 02:00:00;44.02375378;18.51043739
16616;2024-06-22 02:15:00;42.25940995;17.60867703
16617;2024-06-22 02:30:00;42.22154901;17.84171205
16618;2024-06-22 02:45:00;41.84750557;17.54772556
16619;2024-06-22 03:00:00;41.3740405;17.57575794
16620;2024-06-22 03:15:00;42.12847841;17.99753629
16621;2024-06-22 03:30:00;41.74418335;17.94414397
16622;2024-06-22 03:45:00;42.02611032;17.95086606
16623;2024-06-22 04:00:00;38.84914365;17.21810977
16624;2024-06-22 04:15:00;6.130463138;13.64541403
16625;2024-06-22 04:30:00;15.84237432;17.2110978
16626;2024-06-22 04:45:00;8.096955196;19.36922323
16627;2024-06-22 05:00:00;26.88163798;19.67554437
16628;2024-06-22 05:15:00;13.91299791;19.85593504
16629;2024-06-22 05:30:00;16.18154067;19.54935979
16630;2024-06-22 05:45:00;12.02268679;19.36729685
16631;2024-06-22 06:00:00;30.98790591;20.31603887
16632;2024-06-22 06:15:00;34.6993051;28.60060638
16633;2024-06-22 06:30:00;60.54634832;37.05356534
16634;2024-06-22 06:45:00;58.44575028;41.9675393
16635;2024-06-22 07:00:00;75.67481414;44.10901862
16636;2024-06-22 07:15:00;73.88251275;42.2326015
16637;2024-06-22 07:30:00;69.69356766;42.8342436
16638;2024-06-22 07:45:00;63.08705656;38.90640509
16639;2024-06-22 08:00:00;75.64421366;39.79932891
16640;2024-06-22 08:15:00;76.8189657;40.46053113
16641;2024-06-22 08:30:00;80.2336536;41.22063226
16642;2024-06-22 08:45:00;58.34246593;40.8028596
16643;2024-06-22 09:00:00;67.35440963;42.89777802
16644;2024-06-22 09:15:00;45.5054764;35.29844282
16645;2024-06-22 09:30:00;67.08383942;34.64259502
16646;2024-06-22 09:45:00;80.52541491;34.78945897
16647;2024-06-22 10:00:00;64.01796611;35.47305917
16648;2024-06-22 10:15:00;73.66421212;35.99640876
16649;2024-06-22 10:30:00;70.85527487;37.87807164
16650;2024-06-22 10:45:00;54.57906301;33.28396541
16651;2024-06-22 11:00:00;47.02763264;31.78943615
16652;2024-06-22 11:15:00;78.77695897;35.63835061
16653;2024-06-22 11:30:00;88.88111949;39.86383815
16654;2024-06-22 11:45:00;94.83987503;43.10154088
16655;2024-06-22 12:00:00;89.07137324;44.52984221
16656;2024-06-22 12:15:00;102.8759535;45.36452368
16657;2024-06-22 12:30:00;97.16559236;46.01387128
16658;2024-06-22 12:45:00;89.05897094;46.9069021
16659;2024-06-22 13:00:00;111.4654061;48.63381818
16660;2024-06-22 13:15:00;95.12541419;48.62216526
16661;2024-06-22 13:30:00;82.90611212;40.91799573
16662;2024-06-22 13:45:00;93.44838934;43.92162937
16663;2024-06-22 14:00:00;91.60058383;41.56723325
16664;2024-06-22 14:15:00;89.97351609;40.30778942
16665;2024-06-22 14:30:00;88.32533909;39.06685801
16666;2024-06-22 14:45:00;86.65780176;37.84455906
16667;2024-06-22 15:00:00;84.97265305;36.64101261
16668;2024-06-22 15:15:00;0;0
16669;2024-06-22 15:30:00;0;0
16670;2024-06-22 15:45:00;0;0
16671;2024-06-22 16:00:00;0;0
16672;2024-06-22 16:15:00;0;0
16673;2024-06-22 16:30:00;0;0
16674;2024-06-22 16:45:00;0;0
16675;2024-06-22 17:00:00;0;0
16676;2024-06-22 17:15:00;0;0
16677;2024-06-22 17:30:00;0;0
16678;2024-06-22 17:45:00;0;0
16679;2024-06-22 18:00:00;0;0
16680;2024-06-22 18:15:00;0;0
16681;2024-06-22 18:30:00;0;0
16682;2024-06-22 18:45:00;0;0
16683;2024-06-22 19:00:00;0;0
16684;2024-06-22 19:15:00;0;0
16685;2024-06-22 19:30:00;0;0
16686;2024-06-22 19:45:00;0;0
16687;2024-06-22 20:00:00;0;0
16688;2024-06-22 20:15:00;0;0
16689;2024-06-22 20:30:00;0;0
16690;2024-06-22 20:45:00;0;0
16691;2024-06-22 21:00:00;0;0
16692;2024-06-22 21:15:00;0;0
16693;2024-06-22 21:30:00;0;0
16694;2024-06-22 21:45:00;0;0
16695;2024-06-22 22:00:00;0;0
16696;2024-06-22 22:15:00;0;0
16697;2024-06-22 22:30:00;0;0
16698;2024-06-22 22:45:00;0;0
16699;2024-06-22 23:00:00;0;0
16700;2024-06-22 23:15:00;0;0
16701;2024-06-22 23:30:00;0;0
16702;2024-06-22 23:45:00;0;0
16703;2024-06-23 00:00:00;0;0
16704;2024-06-23 00:15:00;0;0
16705;2024-06-23 00:30:00;0;0
16706;2024-06-23 00:45:00;0;0
16707;2024-06-23 01:00:00;0;0
16708;2024-06-23 01:15:00;0;0
16709;2024-06-23 01:30:00;0;0
16710;2024-06-23 01:45:00;0;0
16711;2024-06-23 02:00:00;0;0
16712;2024-06-23 02:15:00;0;0
16713;2024-06-23 02:30:00;0;0
16714;2024-06-23 02:45:00;0;0
16715;2024-06-23 03:00:00;0;0
16716;2024-06-23 03:15:00;0;0
16717;2024-06-23 03:30:00;0;0
16718;2024-06-23 03:45:00;0;0
16719;2024-06-23 04:00:00;0;0
16720;2024-06-23 04:15:00;0;0
16721;2024-06-23 04:30:00;16.30212623;2.824377021
16722;2024-06-23 04:45:00;31.19637006;11.59179976
16723;2024-06-23 05:00:00;19.93651631;6.143174598
16724;2024-06-23 05:15:00;39.19321161;11.41303717
16725;2024-06-23 05:30:00;39.34500001;15.10039665
16726;2024-06-23 05:45:00;43.69972752;19.2276768
16727;2024-06-23 06:00:00;32.57369605;18.82746912
16728;2024-06-23 06:15:00;30.78087682;19.38758708
16729;2024-06-23 06:30:00;32.48034125;19.24558522
16730;2024-06-23 06:45:00;38.22862275;18.26779641
16731;2024-06-23 07:00:00;39.4181454;17.16562903
16732;2024-06-23 07:15:00;45.78780568;19.1010826
16733;2024-06-23 07:30:00;35.15969516;15.11169422
16734;2024-06-23 07:45:00;63.04276746;18.66048356
16735;2024-06-23 08:00:00;37.42645664;16.48808344
16736;2024-06-23 08:15:00;38.02578473;16.26848689
16737;2024-06-23 08:30:00;42.02570403;9.992290061
16738;2024-06-23 08:45:00;26.63436167;6.694349322
16739;2024-06-23 09:00:00;38.90227393;5.673609666
16740;2024-06-23 09:15:00;38.42467876;9.603469024
16741;2024-06-23 09:30:00;45.75438641;9.068382817
16742;2024-06-23 09:45:00;55.74560593;17.80612876
16743;2024-06-23 10:00:00;45.84728124;19.11799668
16744;2024-06-23 10:15:00;49.15323614;12.62203998
16745;2024-06-23 10:30:00;58.0703554;17.86803618
16746;2024-06-23 10:45:00;90.26849107;29.26581779
16747;2024-06-23 11:00:00;93.21309903;29.49306153
16748;2024-06-23 11:15:00;72.62394875;22.40256997
16749;2024-06-23 11:30:00;73.87916035;33.67056397
16750;2024-06-23 11:45:00;79.67177489;36.34441367
16751;2024-06-23 12:00:00;92.760628;40.80659366
16752;2024-06-23 12:15:00;93.27008404;37.72301464
16753;2024-06-23 12:30:00;71.96801855;29.82328673
16754;2024-06-23 12:45:00;72.97426088;33.53093179
16755;2024-06-23 13:00:00;75.37927127;33.99842303
16756;2024-06-23 13:15:00;67.36237763;37.64019778
16757;2024-06-23 13:30:00;81.40538406;40.79906798
16758;2024-06-23 13:45:00;59.33338848;37.23013227
16759;2024-06-23 14:00:00;44.95586413;30.01543751
16760;2024-06-23 14:15:00;47.08332987;25.67820479
16761;2024-06-23 14:30:00;62.21614175;29.31351191
16762;2024-06-23 14:45:00;46.57071074;24.94565424
16763;2024-06-23 15:00:00;48.52269885;20.29143695
16764;2024-06-23 15:15:00;30.1585532;20.8228756
16765;2024-06-23 15:30:00;30.80308872;23.10624405
16766;2024-06-23 15:45:00;37.88076637;22.70285684
16767;2024-06-23 16:00:00;44.07153297;25.0245872
16768;2024-06-23 16:15:00;20.5825811;27.74151283
16769;2024-06-23 16:30:00;24.54348905;25.91619398
16770;2024-06-23 16:45:00;32.29762768;22.46774867
16771;2024-06-23 17:00:00;32.6689528;19.19425861
16772;2024-06-23 17:15:00;30.6321083;22.32240291
16773;2024-06-23 17:30:00;29.41793483;20.01673838
16774;2024-06-23 17:45:00;34.9717436;20.68834695
16775;2024-06-23 18:00:00;32.31874517;24.03573605
16776;2024-06-23 18:15:00;22.51816388;22.03813488
16777;2024-06-23 18:30:00;32.08939653;20.37182219
16778;2024-06-23 18:45:00;52.49187562;29.10273028
16779;2024-06-23 19:00:00;42.04688392;28.05123158
16780;2024-06-23 19:15:00;47.9332959;30.63193561
16781;2024-06-23 19:30:00;65.85388798;25.43917003
16782;2024-06-23 19:45:00;61.6659573;24.66396431
16783;2024-06-23 20:00:00;76.23028116;30.59330945
16784;2024-06-23 20:15:00;54.62904399;26.28044009
16785;2024-06-23 20:30:00;54.64772848;26.28102064
16786;2024-06-23 20:45:00;54.70318922;26.28283636
16787;2024-06-23 21:00:00;54.7945371;26.28599833
16788;2024-06-23 21:15:00;54.92088304;26.29061764
16789;2024-06-23 21:30:00;0;0
16790;2024-06-23 21:45:00;0;0
16791;2024-06-23 22:00:00;0;0
16792;2024-06-23 22:15:00;0;0
16793;2024-06-23 22:30:00;0;0
16794;2024-06-23 22:45:00;0;0
16795;2024-06-23 23:00:00;0;0
16796;2024-06-23 23:15:00;0;0
16797;2024-06-23 23:30:00;0;0
16798;2024-06-23 23:45:00;0;0
16799;2024-06-24 00:00:00;0;0
16800;2024-06-24 00:15:00;0;0
16801;2024-06-24 00:30:00;0;0
16802;2024-06-24 00:45:00;0;0
16803;2024-06-24 01:00:00;0;0
16804;2024-06-24 01:15:00;0;0
16805;2024-06-24 01:30:00;0;0
16806;2024-06-24 01:45:00;0;0
16807;2024-06-24 02:00:00;0;0
16808;2024-06-24 02:15:00;0;0
16809;2024-06-24 02:30:00;0;0
16810;2024-06-24 02:45:00;0;0
16811;2024-06-24 03:00:00;0;0
16812;2024-06-24 03:15:00;0;0
16813;2024-06-24 03:30:00;0;0
16814;2024-06-24 03:45:00;0;0
16815;2024-06-24 04:00:00;0;0
16816;2024-06-24 04:15:00;0;0
16817;2024-06-24 04:30:00;0;0
16818;2024-06-24 04:45:00;0;0
16819;2024-06-24 05:00:00;0;0
16820;2024-06-24 05:15:00;0;0
16821;2024-06-24 05:30:00;0;0
16822;2024-06-24 05:45:00;0;0
16823;2024-06-24 06:00:00;0;0
16824;2024-06-24 06:15:00;0;0
16825;2024-06-24 06:30:00;0;0
16826;2024-06-24 06:45:00;0;0
16827;2024-06-24 07:00:00;0;0
16828;2024-06-24 07:15:00;0;0
16829;2024-06-24 07:30:00;0;0
16830;2024-06-24 07:45:00;0;0
16831;2024-06-24 08:00:00;0;0
16832;2024-06-24 08:15:00;0;0
16833;2024-06-24 08:30:00;0;0
16834;2024-06-24 08:45:00;0;0
16835;2024-06-24 09:00:00;0;0
16836;2024-06-24 09:15:00;0;0
16837;2024-06-24 09:30:00;85.46893252;30.61564387
16838;2024-06-24 09:45:00;86.34457864;31.97031091
16839;2024-06-24 10:00:00;88.35170398;29.53168172
16840;2024-06-24 10:15:00;72.69049789;28.77399442
16841;2024-06-24 10:30:00;79.37041109;35.48891031
16842;2024-06-24 10:45:00;86.71485301;37.17954891
16843;2024-06-24 11:00:00;78.46543516;34.52549643
16844;2024-06-24 11:15:00;72.53676601;31.90670789
16845;2024-06-24 11:30:00;81.77806994;35.65315524
16846;2024-06-24 11:45:00;88.35709993;37.03522361
16847;2024-06-24 12:00:00;79.28038801;33.30807178
16848;2024-06-24 12:15:00;91.81206981;35.96444475
16849;2024-06-24 12:30:00;79.81008784;32.5884644
16850;2024-06-24 12:45:00;91.40549028;37.05245001
16851;2024-06-24 13:00:00;107.7705709;41.47501734
16852;2024-06-24 13:15:00;101.0637374;42.85029611
16853;2024-06-24 13:30:00;96.45922973;43.37354415
16854;2024-06-24 13:45:00;92.06828346;38.23431585
16855;2024-06-24 14:00:00;90.13646329;36.0883202
16856;2024-06-24 14:15:00;88.82498961;34.67017939
16857;2024-06-24 14:30:00;86.05515671;33.05134982
