;Datetime;inv1_P;inv1_Q
14646;2024-06-01 13:45:00;3.892689292;0.004149987
14647;2024-06-01 14:00:00;5.646178017;0.020803523
14648;2024-06-01 14:15:00;2.237573669;-0.014750239
14649;2024-06-01 14:30:00;-1.923040337;-0.005743333
14650;2024-06-01 14:45:00;-7.366332666;0.007279006
14651;2024-06-01 15:00:00;-2.429010307;0.017402202
14652;2024-06-01 15:15:00;7.294352868;0.01883653
14653;2024-06-01 15:30:00;29.59916128;0.023117107
14654;2024-06-01 15:45:00;17.33372869;0.020855872
14655;2024-06-01 16:00:00;8.339153578;-0.004334936
14656;2024-06-01 16:15:00;31.55982668;0.007275168
14657;2024-06-01 16:30:00;-1.270599109;-0.004696285
14658;2024-06-01 16:45:00;23.20572347;-0.044452216
14659;2024-06-01 17:00:00;19.11424085;0.001059462
14660;2024-06-01 17:15:00;9.10324467;-0.000521728
14661;2024-06-01 17:30:00;4.1674567;0.0016916
14662;2024-06-01 17:45:00;7.304740592;-0.011624227
14663;2024-06-01 18:00:00;-8.462078185;0.021266045
14664;2024-06-01 18:15:00;-3.054197192;-0.002622775
14665;2024-06-01 18:30:00;5.142422356;-0.023630918
14666;2024-06-01 18:45:00;-3.246003593;0.001540773
14667;2024-06-01 19:00:00;-12.52098433;0.008987769
14668;2024-06-01 19:15:00;-27.54239714;0.000112209
14669;2024-06-01 19:30:00;-24.0272115;-0.027225164
14670;2024-06-01 19:45:00;-12.25971017;-0.022022138
14671;2024-06-01 20:00:00;-18.78725375;0.004746676
14672;2024-06-01 20:15:00;-19.56515466;0.019114834
14673;2024-06-01 20:30:00;-16.72332396;-0.006131457
14674;2024-06-01 20:45:00;-8.711071;0.003351568
14675;2024-06-01 21:00:00;-5.822612667;-0.013547265
14676;2024-06-01 21:15:00;-29.32288433;0.006916537
14677;2024-06-01 21:30:00;-21.79227552;0.004224801
14678;2024-06-01 21:45:00;-20.31745468;0.015040744
14679;2024-06-01 22:00:00;-13.48569994;0.025136764
14680;2024-06-01 22:15:00;-13.75222224;0.010888222
14681;2024-06-01 22:30:00;-13.30171336;-0.020742816
14682;2024-06-01 22:45:00;-11.59363807;-0.006068063
14683;2024-06-01 23:00:00;-21.72965829;0.008764032
14684;2024-06-01 23:15:00;-16.15571003;0.003902184
14685;2024-06-01 23:30:00;-12.46481995;-0.006236287
14686;2024-06-01 23:45:00;-14.23260019;0.004576112
14687;2024-06-02 00:00:00;-8.116419265;-0.029491006
14688;2024-06-02 00:15:00;0.006949378;-0.004077605
14689;2024-06-02 00:30:00;0;0
14690;2024-06-02 00:45:00;0;0
14691;2024-06-02 01:00:00;0;0
14692;2024-06-02 01:15:00;0;0
14693;2024-06-02 01:30:00;0;0
14694;2024-06-02 01:45:00;0;0
14695;2024-06-02 02:00:00;0;0
14696;2024-06-02 02:15:00;0;0
14697;2024-06-02 02:30:00;0;0
14698;2024-06-02 02:45:00;0;0
14699;2024-06-02 03:00:00;0;0
14700;2024-06-02 03:15:00;0;0
14701;2024-06-02 03:30:00;0;0
14702;2024-06-02 03:45:00;0;0
14703;2024-06-02 04:00:00;0;0
14704;2024-06-02 04:15:00;0;0
14705;2024-06-02 04:30:00;0;0
14706;2024-06-02 04:45:00;0;0
14707;2024-06-02 05:00:00;0;0
14708;2024-06-02 05:15:00;0;0
14709;2024-06-02 05:30:00;0.382576643;0.062666993
14710;2024-06-02 05:45:00;1.949657187;-0.001546269
14711;2024-06-02 06:00:00;3.0174785;-0.01130469
14712;2024-06-02 06:15:00;2.997371932;-0.001200468
14713;2024-06-02 06:30:00;1.097335828;0.000837256
14714;2024-06-02 06:45:00;0.217042237;0.002768572
14715;2024-06-02 07:00:00;0.585722111;0.035632892
14716;2024-06-02 07:15:00;9.512535741;-0.044489296
14717;2024-06-02 07:30:00;11.79043996;-0.001326976
14718;2024-06-02 07:45:00;21.37308783;-0.007409423
14719;2024-06-02 08:00:00;26.9533497;-0.011234536
14720;2024-06-02 08:15:00;20.04502638;-0.034386817
14721;2024-06-02 08:30:00;25.41827916;-0.020224998
14722;2024-06-02 08:45:00;22.97184589;-0.030555918
14723;2024-06-02 09:00:00;27.40812942;0.046410103
14724;2024-06-02 09:15:00;29.62410608;0.009760524
14725;2024-06-02 09:30:00;25.23212844;0.043896739
14726;2024-06-02 09:45:00;16.41126221;-0.026223129
14727;2024-06-02 10:00:00;18.42813773;-0.0096159
14728;2024-06-02 10:15:00;24.21008241;0.050518501
14729;2024-06-02 10:30:00;18.50086394;-0.037593026
14730;2024-06-02 10:45:00;29.76758775;0.001150944
14731;2024-06-02 11:00:00;21.95967979;0.042899959
14732;2024-06-02 11:15:00;28.46221409;0.003895686
14733;2024-06-02 11:30:00;10.69689374;0.010508631
14734;2024-06-02 11:45:00;12.18347071;0.004061242
14735;2024-06-02 12:00:00;8.367384468;0.003692383
14736;2024-06-02 12:15:00;23.11687268;0.014216254
14737;2024-06-02 12:30:00;15.76826148;0.013249793
14738;2024-06-02 12:45:00;0.146412884;-0.009927162
14739;2024-06-02 13:00:00;14.43896881;0.029142151
14740;2024-06-02 13:15:00;17.00385789;0.031721176
14741;2024-06-02 13:30:00;11.71206896;0.024778
14742;2024-06-02 13:45:00;5.768292953;0.014836539
14743;2024-06-02 14:00:00;-6.656570955;-0.004426713
14744;2024-06-02 14:15:00;7.167306054;-0.008104485
14745;2024-06-02 14:30:00;10.06899286;0.013781749
14746;2024-06-02 14:45:00;17.94323122;0.00080248
14747;2024-06-02 15:00:00;10.88289709;-0.019569769
14748;2024-06-02 15:15:00;13.75953816;0.021927792
14749;2024-06-02 15:30:00;6.178645724;-0.042551826
14750;2024-06-02 15:45:00;10.73878491;-0.025699115
14751;2024-06-02 16:00:00;11.67982324;0.024305153
14752;2024-06-02 16:15:00;7.800944141;-0.009968834
14753;2024-06-02 16:30:00;0.004007419;-0.016722688
14754;2024-06-02 16:45:00;0;0
14755;2024-06-02 17:00:00;0;0
14756;2024-06-02 17:15:00;0;0
14757;2024-06-02 17:30:00;0;0
14758;2024-06-02 17:45:00;0;0
14759;2024-06-02 18:00:00;0;0
14760;2024-06-02 18:15:00;-0.055119186;0.144830811
14761;2024-06-02 18:30:00;-0.348508869;0.074828548
14762;2024-06-02 18:45:00;-1.612206343;0.009440007
14763;2024-06-02 19:00:00;-4.472270415;0.007696237
14764;2024-06-02 19:15:00;-15.02164908;-0.0037906
14765;2024-06-02 19:30:00;-9.470236032;0.01283235
14766;2024-06-02 19:45:00;-12.84600222;0.025463583
14767;2024-06-02 20:00:00;-15.00089518;0.016371164
14768;2024-06-02 20:15:00;-13.78649948;-0.025274952
14769;2024-06-02 20:30:00;-9.001647045;0.009503298
14770;2024-06-02 20:45:00;-13.23818538;-0.028442864
14771;2024-06-02 21:00:00;-17.31185329;-0.013856101
14772;2024-06-02 21:15:00;-17.95449666;-0.001317771
14773;2024-06-02 21:30:00;-10.41910577;0.004617105
14774;2024-06-02 21:45:00;-21.38339228;-0.002826425
14775;2024-06-02 22:00:00;-12.65401128;0.010394167
14776;2024-06-02 22:15:00;-10.97329082;-0.005694842
14777;2024-06-02 22:30:00;-8.613482473;0.004970762
14778;2024-06-02 22:45:00;-8.821483122;0.001444609
14779;2024-06-02 23:00:00;-8.326696799;-0.019566416
14780;2024-06-02 23:15:00;-8.042197391;0.01565129
14781;2024-06-02 23:30:00;-8.445442441;-0.008769148
14782;2024-06-02 23:45:00;-8.568581999;-0.006292855
14783;2024-06-03 00:00:00;-9.618943891;0.005470356
14784;2024-06-03 00:15:00;-8.456498883;0.005906803
14785;2024-06-03 00:30:00;-9.432514574;0.000196873
14786;2024-06-03 00:45:00;-10.86471939;-0.00302572
14787;2024-06-03 01:00:00;-10.87537463;0.009518421
14788;2024-06-03 01:15:00;-8.401505675;-0.014593884
14789;2024-06-03 01:30:00;-8.903750339;-0.006416161
14790;2024-06-03 01:45:00;-9.360576348;-0.026090802
14791;2024-06-03 02:00:00;-7.488890425;-0.003797627
14792;2024-06-03 02:15:00;-9.616355321;0.016340871
14793;2024-06-03 02:30:00;-8.974104191;0.000549067
14794;2024-06-03 02:45:00;-7.733738588;-0.010434065
14795;2024-06-03 03:00:00;-9.114228945;-0.007922956
14796;2024-06-03 03:15:00;-9.874664191;-0.00973574
14797;2024-06-03 03:30:00;-10.47659717;0.007797368
14798;2024-06-03 03:45:00;-8.621773126;0.011408589
14799;2024-06-03 04:00:00;-8.900109429;-0.016370411
14800;2024-06-03 04:15:00;-18.43954236;-0.006721853
14801;2024-06-03 04:30:00;-14.2554333;-0.030982431
14802;2024-06-03 04:45:00;-17.55839069;0.002432745
14803;2024-06-03 05:00:00;-14.76710812;0.004611792
14804;2024-06-03 05:15:00;-6.739489488;0.008762779
14805;2024-06-03 05:30:00;-4.341317347;-0.007370959
14806;2024-06-03 05:45:00;-3.136701978;0.018230997
14807;2024-06-03 06:00:00;-13.67544131;0.013091053
14808;2024-06-03 06:15:00;-16.37024955;0.019119063
14809;2024-06-03 06:30:00;-1.51356626;1.84242E-06
14810;2024-06-03 06:45:00;0;0
14811;2024-06-03 07:00:00;0;0
14812;2024-06-03 07:15:00;0;0
14813;2024-06-03 07:30:00;0;0
14814;2024-06-03 07:45:00;0;0
14815;2024-06-03 08:00:00;0;0
14816;2024-06-03 08:15:00;0;0
14817;2024-06-03 08:30:00;0;0
14818;2024-06-03 08:45:00;0;0
14819;2024-06-03 09:00:00;0;0
14820;2024-06-03 09:15:00;3.398332336;0.05564724
14821;2024-06-03 09:30:00;6.498231384;0.07983476
14822;2024-06-03 09:45:00;6.585705918;0.000759719
14823;2024-06-03 10:00:00;6.592537826;0.006608141
14824;2024-06-03 10:15:00;10.04508347;0.040431508
14825;2024-06-03 10:30:00;10.1045507;-0.006751857
14826;2024-06-03 10:45:00;10.09740827;-0.003901223
14827;2024-06-03 11:00:00;10.10124682;0.046082545
14828;2024-06-03 11:15:00;30.80300817;-0.014154988
14829;2024-06-03 11:30:00;39.58564338;0.009902362
14830;2024-06-03 11:45:00;41.06109431;0.042513253
14831;2024-06-03 12:00:00;39.50839666;0.01514402
14832;2024-06-03 12:15:00;35.95473527;-0.022753226
14833;2024-06-03 12:30:00;35.90136594;-0.008338595
14834;2024-06-03 12:45:00;35.94191725;-0.017607307
14835;2024-06-03 13:00:00;35.91937367;0.010593603
14836;2024-06-03 13:15:00;19.46396009;-0.020234808
14837;2024-06-03 13:30:00;20.79305529;-0.026968741
14838;2024-06-03 13:45:00;24.25754341;0.043380557
14839;2024-06-03 14:00:00;15.1177657;-0.001317077
14840;2024-06-03 14:15:00;8.823432838;-0.025840606
14841;2024-06-03 14:30:00;3.276283821;0.095309043
14842;2024-06-03 14:45:00;11.0761227;0.051573057
14843;2024-06-03 15:00:00;11.57942686;-0.013029326
14844;2024-06-03 15:15:00;4.108152277;0.011619135
14845;2024-06-03 15:30:00;19.4861431;0.009677851
14846;2024-06-03 15:45:00;16.3027018;-0.01304978
14847;2024-06-03 16:00:00;8.060837519;-0.027727875
14848;2024-06-03 16:15:00;6.477903591;-0.035726503
14849;2024-06-03 16:30:00;8.843352227;-0.054876791
14850;2024-06-03 16:45:00;8.145729252;-0.006465315
14851;2024-06-03 17:00:00;6.934236671;0.010211829
14852;2024-06-03 17:15:00;3.109265475;0.038182793
14853;2024-06-03 17:30:00;0.071450581;0.008267215
14854;2024-06-03 17:45:00;-0.000899462;0.013824205
14855;2024-06-03 18:00:00;0;0
14856;2024-06-03 18:15:00;-33.97130731;0.135299561
14857;2024-06-03 18:30:00;-28.98765973;-0.00907555
14858;2024-06-03 18:45:00;-32.57320955;-0.009509436
14859;2024-06-03 19:00:00;-34.13859809;-0.000892288
14860;2024-06-03 19:15:00;-30.68837904;-0.004088718
14861;2024-06-03 19:30:00;-37.02777047;-0.012478488
14862;2024-06-03 19:45:00;-34.52759446;0.012123777
14863;2024-06-03 20:00:00;-39.24831812;0.016773339
14864;2024-06-03 20:15:00;-37.95221115;0.003446638
14865;2024-06-03 20:30:00;-36.04292566;0.017009782
14866;2024-06-03 20:45:00;-44.69330935;0.014263434
14867;2024-06-03 21:00:00;-44.13305757;0.014598582
14868;2024-06-03 21:15:00;8.505729147;0.002258184
14869;2024-06-03 21:30:00;11.1911374;0.013673972
14870;2024-06-03 21:45:00;11.1819094;0.036503677
14871;2024-06-03 22:00:00;10.73984714;0.007304962
14872;2024-06-03 22:15:00;0.013840139;-0.001811761
14873;2024-06-03 22:30:00;0;0
14874;2024-06-03 22:45:00;0;0
14875;2024-06-03 23:00:00;0;0
14876;2024-06-03 23:15:00;1.621044518;0.089598646
14877;2024-06-03 23:30:00;2.080035636;0.006014149
14878;2024-06-03 23:45:00;2.111913183;0.023543518
14879;2024-06-04 00:00:00;2.10103003;-0.014940849
14880;2024-06-04 00:15:00;0.032488148;0.0095543
14881;2024-06-04 00:30:00;0;0
14882;2024-06-04 00:45:00;0;0
14883;2024-06-04 01:00:00;0;0
14884;2024-06-04 01:15:00;0.692440197;0.065459356
14885;2024-06-04 01:30:00;0.991540492;-0.032133433
14886;2024-06-04 01:45:00;0.992329181;0.021158504
14887;2024-06-04 02:00:00;0.992701113;0.00310448
14888;2024-06-04 02:15:00;0.016099701;-0.006646488
14889;2024-06-04 02:30:00;0;0
14890;2024-06-04 02:45:00;0;0
14891;2024-06-04 03:00:00;0;0
14892;2024-06-04 03:15:00;0.728798312;0.067349874
14893;2024-06-04 03:30:00;0.940784208;-0.017772398
14894;2024-06-04 03:45:00;0.987723515;-0.009825418
14895;2024-06-04 04:00:00;0.962270948;-0.023197082
14896;2024-06-04 04:15:00;0.011076783;-0.0053722
14897;2024-06-04 04:30:00;0;0
14898;2024-06-04 04:45:00;0;0
14899;2024-06-04 05:00:00;0;0
14900;2024-06-04 05:15:00;0.536679019;0.074043152
14901;2024-06-04 05:30:00;0.933812634;0.004865888
14902;2024-06-04 05:45:00;1.411277867;-0.016226951
14903;2024-06-04 06:00:00;1.320145143;-0.002442051
14904;2024-06-04 06:15:00;0.017947387;-0.014938739
14905;2024-06-04 06:30:00;0;0
14906;2024-06-04 06:45:00;0;0
14907;2024-06-04 07:00:00;0;0
14908;2024-06-04 07:15:00;1.052574911;0.056675844
14909;2024-06-04 07:30:00;1.398075096;-0.016390901
14910;2024-06-04 07:45:00;1.558187072;0.003217337
14911;2024-06-04 08:00:00;1.328217924;0.015962191
14912;2024-06-04 08:15:00;0.029338956;-0.043276432
14913;2024-06-04 08:30:00;0.025382359;0.102373642
14914;2024-06-04 08:45:00;-0.002082321;0.051186821
14915;2024-06-04 09:00:00;0;0
14916;2024-06-04 09:15:00;17.47994842;0.15115397
14917;2024-06-04 09:30:00;16.59429409;-0.007853142
14918;2024-06-04 09:45:00;16.92376752;-0.006685207
14919;2024-06-04 10:00:00;26.74079875;0.021940079
14920;2024-06-04 10:15:00;46.3539233;-0.015453889
14921;2024-06-04 10:30:00;46.15137968;0.003531594
14922;2024-06-04 10:45:00;46.70069379;-0.050536158
14923;2024-06-04 11:00:00;49.29371832;-0.019074359
14924;2024-06-04 11:15:00;45.73222072;-0.024717341
14925;2024-06-04 11:30:00;44.7320831;-0.07016002
14926;2024-06-04 11:45:00;44.73854155;0.056430452
14927;2024-06-04 12:00:00;44.81920397;0.025688025
14928;2024-06-04 12:15:00;16.30489749;0.000892015
14929;2024-06-04 12:30:00;16.10572786;-0.000999145
14930;2024-06-04 12:45:00;25.04603907;0.007215332
14931;2024-06-04 13:00:00;17.81661105;-0.037885534
14932;2024-06-04 13:15:00;7.696188038;0.007805933
14933;2024-06-04 13:30:00;6.952954402;0.03635334
14934;2024-06-04 13:45:00;8.948285783;-0.010371732
14935;2024-06-04 14:00:00;-0.001734783;0.006549508
14936;2024-06-04 14:15:00;0;0
14937;2024-06-04 14:30:00;1.410855904;0.078738257
14938;2024-06-04 14:45:00;6.06346783;0.022473314
14939;2024-06-04 15:00:00;1.165522827;0.140632658
14940;2024-06-04 15:15:00;8.656711547;-0.037560555
14941;2024-06-04 15:30:00;4.009793756;-0.008816848
14942;2024-06-04 15:45:00;0;0
14943;2024-06-04 16:00:00;4.227681178;0.171813903
14944;2024-06-04 16:15:00;0.991671621;0.016364414
14945;2024-06-04 16:30:00;-0.00102228;0.00097077
14946;2024-06-04 16:45:00;0;0
14947;2024-06-04 17:00:00;0;0
14948;2024-06-04 17:15:00;4.718012497;0.164061662
14949;2024-06-04 17:30:00;5.562219701;-0.01009778
14950;2024-06-04 17:45:00;5.04599785;-0.005320189
14951;2024-06-04 18:00:00;0.178917329;0.014423436
14952;2024-06-04 18:15:00;-27.88799422;0.120246978
14953;2024-06-04 18:30:00;-32.78130116;-0.015228046
14954;2024-06-04 18:45:00;-26.74986059;0.001225841
14955;2024-06-04 19:00:00;-27.13954873;0.041002761
14956;2024-06-04 19:15:00;-31.9071893;-0.047723143
14957;2024-06-04 19:30:00;-40.85450319;0.099103828
14958;2024-06-04 19:45:00;-41.2450606;0.042091716
14959;2024-06-04 20:00:00;-34.3779133;-0.076377642
14960;2024-06-04 20:15:00;-38.46971428;0.000388704
14961;2024-06-04 20:30:00;-40.96234111;0.06356949
14962;2024-06-04 20:45:00;-36.17464418;-0.039275906
14963;2024-06-04 21:00:00;-35.72242752;0.018975418
14964;2024-06-04 21:15:00;0.536386134;-0.010857652
14965;2024-06-04 21:30:00;1.604351933;0.040675657
14966;2024-06-04 21:45:00;1.619847137;0.058699623
14967;2024-06-04 22:00:00;1.586963605;0.02352897
14968;2024-06-04 22:15:00;-0.000192734;-0.007461215
14969;2024-06-04 22:30:00;0;0
14970;2024-06-04 22:45:00;0;0
14971;2024-06-04 23:00:00;0;0
14972;2024-06-04 23:15:00;4.932374636;0.072086006
14973;2024-06-04 23:30:00;6.021565978;-0.015026737
14974;2024-06-04 23:45:00;6.089472497;-0.018674624
14975;2024-06-05 00:00:00;6.109672086;-0.015528404
14976;2024-06-05 00:15:00;0.122168692;0.002862797
14977;2024-06-05 00:30:00;0;0
14978;2024-06-05 00:45:00;0;0
14979;2024-06-05 01:00:00;0;0
14980;2024-06-05 01:15:00;5.412091586;0.160277343
14981;2024-06-05 01:30:00;6.687325261;-0.005880828
14982;2024-06-05 01:45:00;6.091308326;7.82599E-05
14983;2024-06-05 02:00:00;5.983171632;-0.008683177
14984;2024-06-05 02:15:00;0.077576007;0.00145948
14985;2024-06-05 02:30:00;0;0
14986;2024-06-05 02:45:00;0;0
14987;2024-06-05 03:00:00;0;0
14988;2024-06-05 03:15:00;5.457262854;0.067153446
14989;2024-06-05 03:30:00;6.820873062;0.013886661
14990;2024-06-05 03:45:00;6.809629639;0.00424697
14991;2024-06-05 04:00:00;6.203004051;0.033199041
14992;2024-06-05 04:15:00;0.08127519;0.004148716
14993;2024-06-05 04:30:00;0;0
14994;2024-06-05 04:45:00;0;0
14995;2024-06-05 05:00:00;0;0
14996;2024-06-05 05:15:00;5.460270398;0.06984892
14997;2024-06-05 05:30:00;6.79963945;0.032489019
14998;2024-06-05 05:45:00;6.797215097;0.000571962
14999;2024-06-05 06:00:00;6.80379926;-0.000408823
15000;2024-06-05 06:15:00;0.112333366;-0.014079807
15001;2024-06-05 06:30:00;0;0
15002;2024-06-05 06:45:00;0;0
15003;2024-06-05 07:00:00;0;0
15004;2024-06-05 07:15:00;2.279097308;0.080166665
15005;2024-06-05 07:30:00;2.29555706;-0.010619402
15006;2024-06-05 07:45:00;2.999392801;0.024745278
15007;2024-06-05 08:00:00;6.9877351;0.020182448
15008;2024-06-05 08:15:00;0.113569762;-0.026234857
15009;2024-06-05 08:30:00;0;0
15010;2024-06-05 08:45:00;0;0
15011;2024-06-05 09:00:00;0;0
15012;2024-06-05 09:15:00;7.219877798;0.026599417
15013;2024-06-05 09:30:00;8.992254851;-0.069523058
15014;2024-06-05 09:45:00;7.704000875;0.003231165
15015;2024-06-05 10:00:00;7.692164443;0.007714022
15016;2024-06-05 10:15:00;12.74482097;-0.006363246
15017;2024-06-05 10:30:00;17.86065967;0.000133405
15018;2024-06-05 10:45:00;21.16051707;-0.006724556
15019;2024-06-05 11:00:00;20.6214505;-0.025597742
15020;2024-06-05 11:15:00;32.38167322;-0.081419794
15021;2024-06-05 11:30:00;32.29552136;-0.012744151
15022;2024-06-05 11:45:00;44.40857405;-0.032806543
15023;2024-06-05 12:00:00;44.77096931;0.018565847
15024;2024-06-05 12:15:00;2.603206089;0.022165552
15025;2024-06-05 12:30:00;0;0
15026;2024-06-05 12:45:00;0;0
15027;2024-06-05 13:00:00;0;0
15028;2024-06-05 13:15:00;38.99580875;0.041173644
15029;2024-06-05 13:30:00;42.64935924;0.016355098
15030;2024-06-05 13:45:00;42.70526089;0.01496817
15031;2024-06-05 14:00:00;42.6305629;-0.024157537
15032;2024-06-05 14:15:00;12.07996049;0.019515923
15033;2024-06-05 14:30:00;0.011596166;0.061114796
15034;2024-06-05 14:45:00;18.27185081;-0.007078934
15035;2024-06-05 15:00:00;12.75872727;-0.011054368
15036;2024-06-05 15:15:00;19.57132521;-0.010194477
15037;2024-06-05 15:30:00;26.32792265;-0.011428555
15038;2024-06-05 15:45:00;25.57586399;0.011438182
15039;2024-06-05 16:00:00;21.43835228;-0.016510306
15040;2024-06-05 16:15:00;19.90994386;-0.004500881
15041;2024-06-05 16:30:00;3.72632429;0.002243098
15042;2024-06-05 16:45:00;2.890886938;0.05873281
15043;2024-06-05 17:00:00;0.147142243;0.07996141
15044;2024-06-05 17:15:00;6.111698752;0.076008091
15045;2024-06-05 17:30:00;10.56679525;0.002400614
15046;2024-06-05 17:45:00;10.06249374;0.015046596
15047;2024-06-05 18:00:00;7.587412973;0.003031382
15048;2024-06-05 18:15:00;-34.02517092;0.004588722
15049;2024-06-05 18:30:00;-25.67319568;-0.001091127
15050;2024-06-05 18:45:00;-34.0108326;-0.001287308
15051;2024-06-05 19:00:00;-30.78131824;0.030654447
15052;2024-06-05 19:15:00;-37.92676464;0.029323921
15053;2024-06-05 19:30:00;-37.64283927;-0.025459364
15054;2024-06-05 19:45:00;-35.65937417;-0.02539377
15055;2024-06-05 20:00:00;-41.35034219;0.011795065
15056;2024-06-05 20:15:00;-40.48971804;-0.041564175
15057;2024-06-05 20:30:00;-38.85154905;-0.00748668
15058;2024-06-05 20:45:00;-46.15190266;-0.009833883
15059;2024-06-05 21:00:00;-29.02032369;0.018770627
15060;2024-06-05 21:15:00;13.43445454;0.012531687
15061;2024-06-05 21:30:00;17.64874535;-0.02303236
15062;2024-06-05 21:45:00;12.6158112;-0.0155671
15063;2024-06-05 22:00:00;12.48006793;-0.015635441
15064;2024-06-05 22:15:00;0.037362253;0.014521071
15065;2024-06-05 22:30:00;0;0
15066;2024-06-05 22:45:00;0;0
15067;2024-06-05 23:00:00;0;0
15068;2024-06-05 23:15:00;8.502049565;0.089058711
15069;2024-06-05 23:30:00;9.779694922;0.026697424
15070;2024-06-05 23:45:00;9.785215196;-0.015690918
15071;2024-06-06 00:00:00;9.681368689;-0.001516164
15072;2024-06-06 00:15:00;0.004962208;-0.003900068
15073;2024-06-06 00:30:00;0;0
15074;2024-06-06 00:45:00;0;0
15075;2024-06-06 01:00:00;0;0
15076;2024-06-06 01:15:00;5.521944076;0.086312772
15077;2024-06-06 01:30:00;6.497197607;-0.008159656
15078;2024-06-06 01:45:00;6.481591219;0.00495491
15079;2024-06-06 02:00:00;6.500149663;0.001796437
15080;2024-06-06 02:15:00;0.12400189;0.00227952
15081;2024-06-06 02:30:00;0;0
15082;2024-06-06 02:45:00;0;0
15083;2024-06-06 03:00:00;0;0
15084;2024-06-06 03:15:00;4.727097214;0.154388544
15085;2024-06-06 03:30:00;6.49911327;0.019412157
15086;2024-06-06 03:45:00;6.504650898;-0.011630207
15087;2024-06-06 04:00:00;5.879360253;-0.012641219
15088;2024-06-06 04:15:00;0.085315906;-0.018399027
15089;2024-06-06 04:30:00;0;0
15090;2024-06-06 04:45:00;0;0
15091;2024-06-06 05:00:00;0;0
15092;2024-06-06 05:15:00;5.870673878;0.134068538
15093;2024-06-06 05:30:00;6.679656152;0.023023724
15094;2024-06-06 05:45:00;6.515092635;0.022145383
15095;2024-06-06 06:00:00;6.502021982;0.007841991
15096;2024-06-06 06:15:00;0.095085719;-0.000853766
15097;2024-06-06 06:30:00;0;0
15098;2024-06-06 06:45:00;0;0
15099;2024-06-06 07:00:00;0;0
15100;2024-06-06 07:15:00;4.194928258;0.156963476
15101;2024-06-06 07:30:00;6.201596785;-0.014984322
15102;2024-06-06 07:45:00;6.30722759;0.004331172
15103;2024-06-06 08:00:00;6.197178648;0.007074002
15104;2024-06-06 08:15:00;0.062648772;-0.059618319
15105;2024-06-06 08:30:00;0;0
15106;2024-06-06 08:45:00;0;0
15107;2024-06-06 09:00:00;0;0
15108;2024-06-06 09:15:00;6.175383143;0.077553039
15109;2024-06-06 09:30:00;7.181137642;-0.027174608
15110;2024-06-06 09:45:00;7.207603255;-0.013883608
15111;2024-06-06 10:00:00;7.093327426;0.003725439
